model,layer_idx,id,file_name,source_dataset,class,is_bio,proj_top1,proj_top2,proj_bio_axis
sl_eat_bio_ssl_all,12,e3d7c395-3114-4beb-a72b-3844a02b34fa,Blythipicus_pyrrhotis_Vietnam-84.1a-FRL_VN_15_587.5-619.6_1_C.flac,Xeno-canto,Aves,True,7.482824733316346,-1.0061727467247499,0.36498029130554305
sl_eat_bio_ssl_all,12,921825f0-e47e-4fdf-8530-bd859edf9048,mallet_acoustic_039-054-075.wav,NatureLM,,False,6.465231130740879,2.7014738436298082,-4.350770070375002
sl_eat_bio_ssl_all,12,6af21c82-c800-406a-b5f3-e238b98b893e,XC562717-sterne%20indeterminee.flac,Xeno-canto,Aves,True,8.529676555318465,-1.427257492073455,0.6551598952098123
sl_eat_bio_ssl_all,12,27d118a4-5eea-4c8b-b3c5-8104d1340887,7698.flac,WavCaps,,False,4.798589662907691,1.971553092612639,-2.000082168858928
sl_eat_bio_ssl_all,12,c6d24760-4fc9-43bc-bbcc-a9affa8766aa,XC117271-43%20Audio%20Track.flac,Xeno-canto,Aves,True,8.472129194028817,0.5869735714259066,-0.5782896044592059
sl_eat_bio_ssl_all,12,83465c78-281b-4f56-9a33-ace4ce79838c,97752009.flac,Watkins,Mammalia,True,1.9704826546742595,-3.316726187353143,2.293850711688903
sl_eat_bio_ssl_all,12,3c49a6c6-1592-4ba1-92be-9454d4591275,XC356856-170219_0044%20Vouille%CC%81%20P110%20Pic%20e%CC%81peichette.flac,Xeno-canto,Aves,True,8.910501881028408,0.15333521357556257,0.664834165813688
sl_eat_bio_ssl_all,12,9394eb24-a004-41e0-911f-d8e343a5ade4,XC715229-GALGAL%2012042022%200219%20vbo%20nfc.flac,Xeno-canto,Aves,True,8.406592712568521,-0.0672749254142806,0.5194076867122948
sl_eat_bio_ssl_all,12,0f9fc4b0-9460-4f57-b0f2-53caea61f5bd,SSW_233_20170708_040004Z.044_001.wav,NatureLM,,False,8.148307656872868,1.7062914730816152,-3.748948651341066
sl_eat_bio_ssl_all,12,cbd0718e-9b3e-48a0-a9c1-7f981d150926,XC497272-Witgat%20190826%20Kalmthoutse%20heide.flac,Xeno-canto,Aves,True,9.906813898719747,-1.5701843022404505,1.7473027680360738
sl_eat_bio_ssl_all,12,58d7483b-26c6-4ba7-8443-8bb7da8a48b6,58014023.flac,Watkins,Mammalia,True,4.048669054843236,-4.035603012497064,1.6118487239929271
sl_eat_bio_ssl_all,12,db9da019-9831-4c00-be40-d3e15f86432a,p374_116_mic23.wav,NatureLM,,False,6.674036603313803,2.5571865992874443,-4.6773480439229616
sl_eat_bio_ssl_all,12,785cba80-d777-4697-8b08-e92f2e65b547,p244_347_mic22.wav,NatureLM,,False,8.243913329323082,0.9612947692477216,-3.028270630502915
sl_eat_bio_ssl_all,12,bfb4c658-60fe-4494-b8dd-27be5468a25f,75004003.flac,Watkins,Mammalia,True,5.058535312178956,-2.8381597794399207,2.0777062509900692
sl_eat_bio_ssl_all,12,4d18ffdc-8f86-44d2-9145-cfb45a8b7f93,XC379190-turnix%20silvatica%2010%20gualid%C3%ADa%2021-06-2017.flac,Xeno-canto,Aves,True,9.986122494660158,-1.2559320706670505,0.5568523535656094
sl_eat_bio_ssl_all,12,684f4525-8c49-4e74-8ba0-53dccbcbe153,XC630078-Athene_noctua_Steinkauz_Donnersberg_2021_03_18_4_04.flac,Xeno-canto,Aves,True,10.563580727837332,-2.9745508871517856,1.933088756643575
sl_eat_bio_ssl_all,12,2d5ee0b3-1aa4-426d-bfb4-e10da5f17f85,9778000S.flac,Watkins,Mammalia,True,-0.39270146311680104,-3.882832797189741,2.6181558963715634
sl_eat_bio_ssl_all,12,141ddf0c-5686-4baa-9359-e48611646de3,268465.flac,iNaturalist,Mammalia,True,8.467304375931436,0.6297350691154051,-2.325232806194433
sl_eat_bio_ssl_all,12,9c17d34a-35fc-4429-8063-a3e45ffc103e,9420104R.flac,Watkins,Mammalia,True,0.42725526327735464,-4.877754261978187,3.5788450810696726
sl_eat_bio_ssl_all,12,c86c34cd-175d-4dcd-999c-d580d43a479c,XC414721-guifettes%20moustac%20cris%20de%20vol%20PAS.flac,Xeno-canto,Aves,True,9.551905187689178,-0.20008543174751137,0.11255354421059027
sl_eat_bio_ssl_all,12,7f96d0b2-790e-4b55-b0a3-54c556f61382,8600801I.flac,Watkins,Mammalia,True,3.676360969266186,-0.7310878384906273,0.8246931182962448
sl_eat_bio_ssl_all,12,de27cb8b-2eca-49bc-b151-bd77866e897a,153735.flac,WavCaps,,False,5.060117665977131,0.3362674529635761,-2.7366902966825704
sl_eat_bio_ssl_all,12,5a34dcd9-4044-4ad2-bb0f-44872d20e07e,478943.flac,iNaturalist,Mammalia,True,9.034969555430704,-1.8690597192642189,0.18670121852034627
sl_eat_bio_ssl_all,12,78062cd0-82e5-4d3f-8cd2-264d9cf7f181,8501206Q.flac,Watkins,Mammalia,True,4.693081598329894,-5.001856996401339,3.051027405691369
sl_eat_bio_ssl_all,12,d8246da7-58b5-4a99-b764-a4db005ad579,XC408965-Melanerpes_uropygialis_nom-FL%20song%20BuenosAires%20State%20Park%2017Jan18%2011.02pm%20LS111416a.flac,Xeno-canto,Aves,True,6.376865801412302,0.23504069355637802,-1.3548856399133307
sl_eat_bio_ssl_all,12,57b43305-03ba-4a46-9bf2-d67b0b5f6dde,bass_electronic_032-061-100.wav,NatureLM,,False,8.58693201423726,0.5310351049976336,-2.738267293343948
sl_eat_bio_ssl_all,12,94fb7db3-8293-4876-9b7b-d35b1a0246fd,XC492697-Phodilus_badius_nom-FL%20song%20Kinabatangan%20FDC%2014Mar19%208pm%20LS116849b.flac,Xeno-canto,Aves,True,8.360133860133176,-0.1083649061281593,-0.8774856346517245
sl_eat_bio_ssl_all,12,a25d96e7-6053-4ac1-bda6-4190e11f087a,mallet_acoustic_019-063-127.wav,NatureLM,,False,7.545137145342668,3.126587019478475,-4.45816268292697
sl_eat_bio_ssl_all,12,f6008180-d616-41ac-a027-37f6e6e463e2,361236.flac,iNaturalist,Aves,True,9.482502768595449,-0.2702068217951976,-0.5710997274166337
sl_eat_bio_ssl_all,12,748178b4-01ef-4f66-9fd2-51a426ba901d,keyboard_electronic_000-069-050.wav,NatureLM,,False,6.545509533071041,1.834869711830991,-3.3274334648846304
sl_eat_bio_ssl_all,12,9a32177b-8e87-48ae-9b9f-3773d602a304,XC528564-Golden%20Plovers%20Driel%20180306%200030u.flac,Xeno-canto,Aves,True,10.146990753083042,-0.8174161832425666,0.2851914014401653
sl_eat_bio_ssl_all,12,83519e91-d36c-450c-a1ef-81fb0d84be7a,97767008.flac,Watkins,Mammalia,True,-0.49347804220381486,-2.179865595418022,1.7389038660060692
sl_eat_bio_ssl_all,12,5bcc80dc-e86e-4931-b089-c181346c44b8,Y9FDzG0xNp5s.flac,WavCaps,,False,9.342138704358565,2.034559171542625,-2.436119980958589
sl_eat_bio_ssl_all,12,9f18bd27-3650-43fa-98c3-c18210e4a12f,XC420224-DR0000_0678.flac,Xeno-canto,Aves,True,7.706690620176681,0.2955459573603094,-0.7636435131510326
sl_eat_bio_ssl_all,12,19ee1106-5724-4111-afb2-996b9ca09d31,reed_acoustic_026-040-100.wav,NatureLM,,False,7.792368719919434,2.2382541007553973,-4.139104785123531
sl_eat_bio_ssl_all,12,e6693075-1275-4d11-8263-d18408ee3126,XC687103-Ringed%20Plover%20%2B%20Dunlin_NFC_Lissagriffin_280721.flac,Xeno-canto,Aves,True,7.738648061796241,-0.5437898069644997,-0.4492280338964917
sl_eat_bio_ssl_all,12,83085c9d-042d-4528-b00a-d1babe11d3eb,XC269439-Red-cockaded%20Woodpecker%20part%20of%202%2C%20at%20least%203%20with%20many%20short%20flights%20-NC%2C%20Croatan%20NF%2C%20July%2008%2C%202015%2C%201144%20AM.flac,Xeno-canto,Aves,True,9.509150564629403,-0.9940510887526941,0.5556932182588601
sl_eat_bio_ssl_all,12,bf449bc6-4274-497e-bf2e-69d7e1eb6ade,352813.flac,WavCaps,,False,7.3330273153884455,4.007897707561269,-4.434859562138177
sl_eat_bio_ssl_all,12,11a02b0f-18bc-490b-ac70-3497b873e273,egg beater.wav,NatureLM,,False,6.729926866120291,2.1757867074404347,-3.146323222541073
sl_eat_bio_ssl_all,12,2978c4d5-2820-4b09-810c-348fc5354dbc,140487.flac,iNaturalist,Mammalia,True,7.691004072714413,-2.8025937292421714,1.1430105185147765
sl_eat_bio_ssl_all,12,63a007cc-9ee9-49c3-be39-f4fa346b9776,SSW_225_20170701_180012Z.052_000.wav,NatureLM,,False,8.112042749907484,3.5046594069703723,-5.092378049661901
sl_eat_bio_ssl_all,12,c05844c0-56fc-48b3-af88-dcb87832b238,organ_electronic_072-046-075.wav,NatureLM,,False,7.25747960771678,3.126906311805633,-4.233248347109108
sl_eat_bio_ssl_all,12,f29f24f0-c2c8-4ec0-b4e2-e834b051d04a,p229_032_mic22.wav,NatureLM,,False,7.4942939093250835,1.0201053221419145,-2.6972020080592034
sl_eat_bio_ssl_all,12,96bb6b75-cd6e-4f93-9c2b-d97b4102b502,1446_122614_000023_0000013.wav,NatureLM,,False,5.9732037960929,0.6783055191144154,-3.1789503128483134
sl_eat_bio_ssl_all,12,4470e334-bdca-4b4e-b9c3-e17519750162,563983.flac,iNaturalist,Aves,True,9.80697764353054,0.9286250847570933,-0.26697996778659067
sl_eat_bio_ssl_all,12,90da3b75-89d2-4c7c-8fe9-94c7f155d289,561526.flac,iNaturalist,Mammalia,True,8.232628390819645,2.8172345541767023,-2.8316170252583097
sl_eat_bio_ssl_all,12,94bd8912-1b44-4a77-9970-93316905bd53,ICLISTENHF1251_20140901T070408.359Z_006.wav,NatureLM,,False,10.318552698579627,0.5334921303687008,-2.524142860239731
sl_eat_bio_ssl_all,12,1da14036-d891-482d-bd7e-c83e408076b3,XC669519-S4A10550_20200621_010003-3.50_Aflamm-kontakt-d%C5%82ugo.flac,Xeno-canto,Aves,True,8.786568064427644,1.3740559024161634,-0.9429005410104958
sl_eat_bio_ssl_all,12,be261345-80b0-47bd-adce-81706f310468,9220100L.flac,Watkins,Mammalia,True,1.376830047674637,-3.290014564132566,2.7227362559295485
sl_eat_bio_ssl_all,12,d7523e0c-0a81-4f4f-94e9-07fad85ff747,XC402122-barge%20a%20queue%20noir%20vol%202.flac,Xeno-canto,Aves,True,9.076670805802516,0.3145722545075451,-0.5349857474065192
sl_eat_bio_ssl_all,12,61f8d469-5b3b-4379-8200-cb3faf7486a7,7511_102419_000027_0000014.wav,NatureLM,,False,6.191746410206084,1.8094358643505541,-3.9570778632380295
sl_eat_bio_ssl_all,12,d759aa3d-4cc8-4805-8026-353637682ddf,SSW_140_20170513_040005Z.018_008.wav,NatureLM,,False,8.15092187240873,1.5562087151227681,-3.950705463150701
sl_eat_bio_ssl_all,12,6d54177d-1e3a-437d-b849-16d9f9f91cc3,XC520965-x_IAvH-CSA-3478.flac,Xeno-canto,Aves,True,6.246813081430408,-1.7043882707029514,0.3555880018336631
sl_eat_bio_ssl_all,12,d1e9b24b-6be9-45cf-87f3-3235f2c09b97,7100801A.flac,Watkins,Mammalia,True,5.018496181943054,-0.4279955700697584,0.49582024836397703
sl_eat_bio_ssl_all,12,fc2c06e6-db24-4104-a74f-0cc1006cfb3d,XC742206-ZOOM0005andagra.flac,Xeno-canto,Aves,True,9.753170698420487,-0.789922187754011,1.3858252561832072
sl_eat_bio_ssl_all,12,494ab59a-9fd8-459e-ba68-b37a832bf186,SSW_086_20170408_130009Z.023_007.wav,NatureLM,,False,10.11068948141746,0.07408788580904502,-2.139800375361689
sl_eat_bio_ssl_all,12,7d28b679-1e2a-426b-83a0-2a25b2508955,586908.flac,iNaturalist,Aves,True,10.345004221210512,-1.1329006942903637,-0.3189591066751667
sl_eat_bio_ssl_all,12,4c08314d-87c1-4564-9356-f02a0950ae9c,XC372236-Dendrmajor-al_poland_psz_8.30_170526-3476.flac,Xeno-canto,Aves,True,9.536341987771369,-0.07940936903384554,0.3308832564659931
sl_eat_bio_ssl_all,12,aeebffdb-f337-49f7-a052-3a3452f19f8c,keyboard_electronic_026-097-100.wav,NatureLM,,False,5.133975985009587,4.409831262150727,-6.058038563388585
sl_eat_bio_ssl_all,12,26b06d2b-0e88-455e-9dcc-9e60f7295ad5,126883.flac,iNaturalist,Mammalia,True,5.529211845865676,7.652592456186736,-6.546123194481558
sl_eat_bio_ssl_all,12,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,Mammalia,True,3.741690824511477,-5.4527603694694164,3.5167054508881868
sl_eat_bio_ssl_all,12,db664b46-da75-438e-8757-cc5961fb808c,brass_acoustic_060-063-127.wav,NatureLM,,False,7.102188072975188,0.7247753741232683,-4.038456861137474
sl_eat_bio_ssl_all,12,32da0b8d-04c1-4f16-8548-7880df24c0c4,XC406595-slagugglaZOOM0032a.flac,Xeno-canto,Aves,True,9.243364929066118,-1.5025590487661935,0.9081978033252152
sl_eat_bio_ssl_all,12,0c0f5899-652b-4a56-9a5d-0c44e8b6b9f6,5800200C.flac,Watkins,Mammalia,True,7.134797935988431,-1.2434856466251427,0.46729610688613477
sl_eat_bio_ssl_all,12,50643a1b-33dd-4672-95d9-5dbfd7f55b23,XC675261-210827_3459_1.flac,Xeno-canto,Aves,True,10.114807700721485,-1.5285498232683314,-0.0887439361357244
sl_eat_bio_ssl_all,12,7a1b65bd-2d5d-4db2-8f2a-bf66b7d9b1dd,bass_synthetic_126-088-050.wav,NatureLM,,False,8.954200240917242,1.2276220715903579,-3.1453501658317844
sl_eat_bio_ssl_all,12,e3535cd4-4861-4d41-b5c9-6883957c4d3a,mallet_acoustic_020-086-050.wav,NatureLM,,False,7.598507612754036,1.1728835110784375,-3.354144688428423
sl_eat_bio_ssl_all,12,9874db31-1872-4cba-9942-620e986576ed,625811.flac,WavCaps,,False,6.692066099324807,-0.10335344768036347,-1.0958833137300203
sl_eat_bio_ssl_all,12,59d0d159-65ab-4861-b319-3f9aed817b26,XC737110-Roseate%20Tern_Flight%20Call_Ring%20Marsh_200622_A%2B_2.flac,Xeno-canto,Aves,True,9.771572590579298,-1.531164655203467,0.7343773450493789
sl_eat_bio_ssl_all,12,ff6b23d4-3697-4b97-9746-ef7bafec7240,ICLISTENHF1251_20141201T104339.106Z_025.wav,NatureLM,,False,9.971885644858496,1.0701150801651966,-3.153754224717269
sl_eat_bio_ssl_all,12,9b3cd055-7335-45ef-a2b5-970830b02ddf,XC734496-mystery%20Kelso%2025.6.22.flac,Xeno-canto,Aves,True,9.274777591721243,-3.224239108723856,0.925683369295758
sl_eat_bio_ssl_all,12,9e043e2b-5a0b-4ee4-8ac6-ae02279341a4,299595.flac,iNaturalist,Mammalia,True,10.834624979114905,0.335553046605225,-0.1042939813023892
sl_eat_bio_ssl_all,12,d5685e70-e38b-464f-8182-4afcae776191,XC338230-recurvirostra%20avosetta%209%20salinas%20de%20bonanza%2007-08-2016.flac,Xeno-canto,Aves,True,9.53046234882846,-2.9326423374552832,2.0204726787640794
sl_eat_bio_ssl_all,12,725e77e2-7cdd-4f09-81d3-0a1544387878,113080.flac,iNaturalist,Aves,True,8.311932525921689,-0.6284619679786427,0.3427655401945524
sl_eat_bio_ssl_all,12,96a47dc8-1bdc-4246-a0fc-ba9fb3233336,83035019.flac,Watkins,Mammalia,True,1.3216605113250472,-4.793588039712148,3.7144592529555727
sl_eat_bio_ssl_all,12,e4c67f17-4b18-449f-a2e0-2f41684cfd19,8300603L.flac,Watkins,Mammalia,True,1.4625757407425128,-5.920685602876876,4.297173406553056
sl_eat_bio_ssl_all,12,a0bb22d9-9e2e-4b38-b944-3c7fae0f61d4,XC303235-Voice00240%20mochuelo%20macho%20puebla.flac,Xeno-canto,Aves,True,9.956764203924099,-1.6405929567307218,1.3623507131943493
sl_eat_bio_ssl_all,12,89aa8462-5b88-46c2-80cc-67ecdd15f6d1,689949.flac,iNaturalist,Aves,True,10.426077218241746,-0.05520599007611282,-0.7619696759849244
sl_eat_bio_ssl_all,12,8a711d06-4747-4a99-bd49-891b9dae40aa,07046113.flac,WavCaps,,False,9.320436375551653,1.0181864050249991,-2.1142285389668363
sl_eat_bio_ssl_all,12,c5ca92f3-5479-4404-8061-f12788c4b934,XC478715-Sm%C3%A5spov_05.flac,Xeno-canto,Aves,True,10.1841282330506,-3.0200656066940565,1.1043955100247058
sl_eat_bio_ssl_all,12,6a7467f1-004a-4f99-8b28-7419334b398d,7202100C.flac,Watkins,Mammalia,True,1.29620988525779,-1.8426122330940822,0.5560409121619635
sl_eat_bio_ssl_all,12,6a933a81-dba1-4c02-9725-b802866814d9,XC569792-Eastern%20Screech-owl%20alarm%20SISP%2012-26-19%200407.flac,Xeno-canto,Aves,True,9.957565361337158,-1.7514271556357963,0.5492817018543628
sl_eat_bio_ssl_all,12,8f3ff8f0-9d15-4c7e-bec7-e1b8d9338f96,73001002.flac,Watkins,Mammalia,True,5.996109022590117,-0.24722131001136582,-0.597740634307686
sl_eat_bio_ssl_all,12,734c9e30-160b-45a1-8e19-0cdb8bea7327,reed_acoustic_015-086-100.wav,NatureLM,,False,7.118862775261879,-1.2112851293676798,-1.2977194835998247
sl_eat_bio_ssl_all,12,516da4a0-75bb-427d-b12d-e4a97dce00f5,guitar_acoustic_028-056-025.wav,NatureLM,,False,7.3702091774276735,2.3831576642454735,-4.4895389784582145
sl_eat_bio_ssl_all,12,ca215d65-5bff-4888-ab3a-290e85f4a0f3,XC247263-150516_0243-Vanellus%20vanellus.flac,Xeno-canto,Aves,True,9.157645276257714,-0.6890446811131559,0.007528714366984213
sl_eat_bio_ssl_all,12,f7f98f31-0ac3-48ab-be64-82b68625685a,605171.flac,iNaturalist,Aves,True,9.229646528989225,0.5991990209677429,-1.0088966439451579
sl_eat_bio_ssl_all,12,9740dd80-2577-44da-b97e-7c34fe86126e,bass_synthetic_055-090-050.wav,NatureLM,,False,4.904643119612235,1.8665469830554957,-3.906405728491278
sl_eat_bio_ssl_all,12,1ef42007-a43b-4bdc-9c86-b90869b5f297,XC271854-LS_54311%20Guianan%20Toucanet%20call%20B.flac,Xeno-canto,Aves,True,7.9751085575251786,-0.3739921011523919,-0.42101061306323184
sl_eat_bio_ssl_all,12,932ed885-170c-45db-b2bd-9a1a5ffac222,559015.flac,iNaturalist,Mammalia,True,9.57419921064476,-2.3552196321047987,0.12944269859601
sl_eat_bio_ssl_all,12,a39e86af-800c-48cb-a4c6-71a747614bd0,ICLISTENHF1251_20141103T235254.811Z_048.wav,NatureLM,,False,6.589959158150303,3.1392259690614424,-4.468617402963658
sl_eat_bio_ssl_all,12,94c78f45-22b2-4473-89e1-fb03421a8f50,7501500A.flac,Watkins,Mammalia,True,5.92054963757932,-0.8030124204171353,-0.6766811929931675
sl_eat_bio_ssl_all,12,4dad533b-5674-48cb-aa20-2b8c438d0556,XC376177-170618_40XC.flac,Xeno-canto,Aves,True,9.677998584263154,0.23806641496664893,-0.4404176498865674
sl_eat_bio_ssl_all,12,70af7884-5f16-497f-b932-5351f51d0e2f,XC742753-Yellow-throated%20Toucan-swainsonii%2C%20song%2C%20El%20Valle%2C%20Colombia%2C%20180722%2C%201731.flac,Xeno-canto,Aves,True,7.892227552149346,1.450679971027473,-0.6209315718185212
sl_eat_bio_ssl_all,12,ef7909ac-f653-4101-a5a8-6a91daf733c1,8700301I.flac,Watkins,Mammalia,True,3.8667884552725083,-2.2923063668888983,-0.04410088000259316
sl_eat_bio_ssl_all,12,59b72759-5956-4f4b-8556-c198f6a29b8a,300806.flac,iNaturalist,Mammalia,True,9.150671419258678,-2.8718543056446535,0.8757946395926239
sl_eat_bio_ssl_all,12,6725007e-7dd3-4060-a13f-56dd2a5b05a1,YNp5CqgFVwsA.wav,NatureLM,,False,8.370361209829142,-0.27825310716018103,-2.070623581909952
sl_eat_bio_ssl_all,12,ef47d120-f19f-4d56-96b1-253498ca6cdd,XC443050-20181110_100350%20Swallow-tailed%20Gull%20cackling%20and%20mewing.flac,Xeno-canto,Aves,True,8.157971133800153,-0.12049569560589779,-0.6187764227668926
sl_eat_bio_ssl_all,12,c8285a59-5b11-41f2-aa25-25a0dd1b9381,XC461122-picus%20sharpei%204%20las%20ventillas%2016-03-2018.flac,Xeno-canto,Aves,True,8.935572934241769,0.4907963404744734,-1.08581959374855
sl_eat_bio_ssl_all,12,4adde8a7-63e6-4948-ac84-031740678e8b,Y5cezddiPBAo.wav,NatureLM,,False,9.777919508281226,-0.6351344618910346,-0.992713888375665
sl_eat_bio_ssl_all,12,c9bc2fd4-9910-4d9e-919b-e4aa1a6b5b8d,XC486586-BrownBoobok_20190414_191934.flac,Xeno-canto,Aves,True,11.074271963059093,-2.0767015376068185,0.9997750386560875
sl_eat_bio_ssl_all,12,a8703d90-8b54-431e-8ebd-91a41cd556ba,244756.flac,iNaturalist,Aves,True,7.5550003530987615,0.05984350728291954,-0.5253106743165368
sl_eat_bio_ssl_all,12,396e351d-3241-4c1c-9ba2-a981e6eac9e1,XC573910-Lapwing%2005.07.flac,Xeno-canto,Aves,True,8.87660432897621,0.18249168933140458,-0.963745830839705
sl_eat_bio_ssl_all,12,edc2bd4a-373c-44a7-a983-ae61dc069128,574372.flac,iNaturalist,Aves,True,8.022406628222077,-1.971268653725613,1.033355728220458
sl_eat_bio_ssl_all,12,2a97c7e7-df44-4213-be7d-b9b73d340fa7,XC560005-LS_55467%20Grote%20Bonte%20Specht%20adult%20near%20nest%20with%20juv%20call%20A.flac,Xeno-canto,Aves,True,9.742029107632971,0.19500785039645874,-0.3868767347525436
sl_eat_bio_ssl_all,12,a3bc944e-cd9a-4596-8366-83e16b2c59eb,Puma_concolor_V2010_12_short.flac,Animal Sound Archive,Mammalia,True,9.068004890936189,-0.7444095787715521,-1.3559036145394179
sl_eat_bio_ssl_all,12,a0bf19b1-8d9f-4dbb-9191-1a4a96b4d52e,XC499713-HUBRO_ungetiggN%C3%86R_2019-09-17.flac,Xeno-canto,Aves,True,11.076644214948134,-0.7528571001161488,0.49469399423314764
sl_eat_bio_ssl_all,12,3e6b1f2c-5dca-4c77-8767-eb5394ec2c14,ICLISTENHF1251_20140802T044029.421Z_027.wav,NatureLM,,False,6.543675321701,2.6802159527967584,-3.976879535091953
sl_eat_bio_ssl_all,12,b3415337-ee79-4769-8735-280b4a54080b,XC336602-T13.flac,Xeno-canto,Aves,True,8.454740135189848,-2.5036114470932493,0.7825871757239069
sl_eat_bio_ssl_all,12,41a1dfe4-0973-4f09-988a-329ea7cb7cf5,578883.flac,iNaturalist,Aves,True,10.192860754991287,-1.3296727157271935,0.03708822367055098
sl_eat_bio_ssl_all,12,1e08a0f4-be9b-4c76-9c4f-4eac81dc1c40,506582.flac,iNaturalist,Mammalia,True,8.857897040002648,-0.4948501962643732,-0.21701525294373214
sl_eat_bio_ssl_all,12,8bdb041a-0e92-4871-a41e-c4ab81d1334f,58623.flac,iNaturalist,Aves,True,8.623842609120278,2.314983910865214,-3.500228637736342
sl_eat_bio_ssl_all,12,a8253011-aeba-4dc5-976d-747589d08931,p278_023_mic22.wav,NatureLM,,False,4.96005809898614,1.7625182287837156,-4.092627123474824
sl_eat_bio_ssl_all,12,e90e620c-c8be-4e70-b66c-995ab7318928,XC292285-Red-fronted%20Tinkerbird_Thika_11Nov2014_1120.flac,Xeno-canto,Aves,True,10.577447766767238,-1.997582708424811,0.8366086454721573
sl_eat_bio_ssl_all,12,f1bd35c5-1251-4f81-823d-7ebc25b3b167,Neofelis_nebulosa_S0247_01_short.flac,Animal Sound Archive,Mammalia,True,8.392697035542739,-2.662823168427452,-0.05665011775452555
sl_eat_bio_ssl_all,12,ab10bc86-469b-430b-b965-2871ca1ac7d0,YM1KvQp2NUq0.flac,WavCaps,,False,8.935305095466422,0.14641793919194868,-1.7271848891284514
sl_eat_bio_ssl_all,12,2300faf5-a5a1-415a-9a63-5b3c676620d6,SSW_151_20170513_160021Z.019_007.wav,NatureLM,,False,9.436547791281544,0.6017673654807065,-2.9649017456917397
sl_eat_bio_ssl_all,12,72b06892-65cb-4b0a-ac58-182a7a08259c,XC625445-210228_0178A%20sel%20Slaguggla.flac,Xeno-canto,Aves,True,9.922371494155644,-0.1519531601133477,-0.027193913231858824
sl_eat_bio_ssl_all,12,e8bb0aa3-403a-4067-9710-7430f5cc5024,2654_158744_000004_0000071.wav,NatureLM,,False,4.034403295887,-1.3799121042610887,-1.827836771432267
sl_eat_bio_ssl_all,12,4edef489-cb27-4c03-9cb3-c895bdf8cfcd,84426.flac,WavCaps,,False,7.160783076692827,0.5540158964077772,-0.5028975673825816
sl_eat_bio_ssl_all,12,1f74b3eb-d93b-47a4-91b9-3cff2792a6bc,324102.flac,iNaturalist,Mammalia,True,7.560654448556148,3.6542242116384434,-3.435005310916377
sl_eat_bio_ssl_all,12,b6a69aa0-7c34-464e-b220-78787c6981ab,Y3BwlstxbnWc.wav,NatureLM,,False,8.208994101171433,0.3452668235933527,-2.002638184040798
sl_eat_bio_ssl_all,12,e8d393ca-93d8-43e8-9dfe-19a7a1e203b5,64042004.flac,Watkins,Mammalia,True,6.198469492903714,-0.6733894301268035,-0.5849006901195011
sl_eat_bio_ssl_all,12,738bfae7-7fd0-431b-b4a0-9e86c73e8600,XC626878-210116_03a.flac,Xeno-canto,Aves,True,9.386212474169904,1.0517550091210608,-0.9207096767805527
sl_eat_bio_ssl_all,12,e0907c86-fe9f-4355-90be-74d65f4f95c2,0300%20Wood%20Sandpiper.flac,Xeno-canto,Aves,True,9.613006080071562,-0.7153013936631529,0.39648327186267474
sl_eat_bio_ssl_all,12,1a52c6b0-0b42-49cc-9129-0c5f72051ac5,2204_131732_000041_0000012.wav,NatureLM,,False,6.351078169352649,1.6033381022075786,-3.2938962852555314
sl_eat_bio_ssl_all,12,f4f45305-472d-4860-a969-bf0ce7e2923e,ICLISTENHF1251_20141203T103122.076Z_054.wav,NatureLM,,False,7.029246678561151,2.922486381668295,-4.939453779323255
sl_eat_bio_ssl_all,12,dd80e013-1b6f-46c8-8d4b-120f83f37c95,40co0316_2.397_408a010z_-2.397.wav,NatureLM,,False,9.569737865163845,-0.051053211083450956,-2.6863095768854808
sl_eat_bio_ssl_all,12,c5494864-94f2-4e0a-9a6d-fbe9a0765227,490788.flac,WavCaps,,False,9.650467074247665,-0.10259678931702165,-1.3699751800736504
sl_eat_bio_ssl_all,12,475c4e48-f1e4-4562-bb77-078594a12735,XC367549-170503-121118FISKEM%C3%85KE_tisnes.flac,Xeno-canto,Aves,True,10.106497545433857,-2.989046660722778,1.5132635195186435
sl_eat_bio_ssl_all,12,b873f58a-c1c3-41ff-9908-197dc860aa37,XC568356-Fumarel%20cariblanco%20%2B%2B%2B%2C%2007_54%20%28online-audio-converter.com%29.flac,Xeno-canto,Aves,True,11.251063429295419,-1.8349277194005627,1.4810403718381997
sl_eat_bio_ssl_all,12,439d715d-769c-40bb-bd18-70bd9163ee8d,SSW_227_20170701_200015Z.025_010.wav,NatureLM,,False,8.774194365473143,0.518673860479951,-2.971051124298553
sl_eat_bio_ssl_all,12,3fa4814e-b72d-44da-87da-de11832afcce,561065.flac,iNaturalist,Aves,True,9.312451978190314,0.6191873814002724,-0.6431436978825402
sl_eat_bio_ssl_all,12,83c6fcc6-1f27-45f4-8e0d-580dd30f9b15,628093.flac,iNaturalist,Aves,True,10.767928491849027,-0.12337412373599221,-0.4606101709572148
sl_eat_bio_ssl_all,12,ac074031-54b8-4aa5-8c82-58ed556de94c,116378.flac,iNaturalist,Mammalia,True,10.685177096427868,-2.089329468390856,-0.10159231579428485
sl_eat_bio_ssl_all,12,c610ab73-a57b-429c-8430-cd1e7f0f4d6c,609353.flac,WavCaps,,False,7.174129022623796,4.268254350380083,-4.252473014888871
