model,layer_idx,id,file_name,source_dataset,class,is_bio,proj_top1,proj_top2,proj_bio_axis
eat_all,12,58256ccf-1484-4797-acd3-15a9751cc3d9,XC157730-Gampsorhynchus-rufulus-FL%20response%20Chidu%20area%2C%20Mishmi%20%207Apr13%207.33am%20LS113820.flac,Xeno-canto,Aves,True,-4.452280939678191,0.22591551006950522,-0.1909551268494522
eat_all,12,9d183521-c0ab-445b-941e-add62ef1a4bb,40452.flac,iNaturalist,Aves,True,-4.128004116026913,0.4258145666351586,-0.10231980101217236
eat_all,12,831a5856-1d86-4990-b6d0-4647d9d4bbe4,XC218938-Chestnut-fronted%20Macaw%20B%202035.flac,Xeno-canto,Aves,True,-4.675154753108489,0.36815997689198676,-0.2838789569305897
eat_all,12,cb524d84-593e-4d3b-b733-d8b747ce513c,XC760819-201016_0034-Vattenrall-kattuggla.flac,Xeno-canto,Aves,True,-4.987053982332888,0.7572657848360351,-0.20572061849649886
eat_all,12,57ccbcb8-2320-49db-b21a-1b75139f3ee9,115565.flac,iNaturalist,Aves,True,-4.835034663684656,0.5351074619067993,-0.3688054460361151
eat_all,12,8bec7a0c-beaf-4a10-adb4-567825faa1cf,XC664893-9%20Saborta%20Warning.flac,Xeno-canto,Aves,True,-4.299701696373224,-0.09382741904638334,-0.3830863964929368
eat_all,12,768010b4-e17e-48d6-8a0f-02736799380d,XC561638-cho%20hul%20femelle2.flac,Xeno-canto,Aves,True,-4.549669998824222,0.13223189943812566,-0.256050109111809
eat_all,12,098334ce-c397-4222-8296-8ffca7fae437,194139.flac,iNaturalist,Aves,True,-4.646448477367609,0.7537295718274474,-0.35053607053474367
eat_all,12,dfd6cbf9-31a5-4bb6-b123-9f59b3ff4daa,SSW_118_20170429_220023Z.001_008.wav,NatureLM,,False,-3.0166188967158245,0.33516520088396523,-0.09690424907125977
eat_all,12,3cb08433-cebb-4c98-898b-80e54ecb219f,32802.flac,iNaturalist,Aves,True,-5.278415268426437,0.7347656515392581,-0.37564923929589866
eat_all,12,938bd247-c632-47bd-bbe2-f00ed2e54ea8,Serinus_mozambicus_barbatus_20100701_zang_Lake_Bunyonyi_OEG_LS100329egg-z.flac,Xeno-canto,Aves,True,-4.37414612832361,0.6270307264910869,-0.2232176529311698
eat_all,12,0f9889a9-b9a6-4e30-8b08-d0242da6a515,410922.flac,iNaturalist,Aves,True,-4.680816191939959,0.7644326004698188,-0.3248695853360696
eat_all,12,137895f2-c6ee-406a-9eb4-40e40df36b48,XC413503-Surucua%20variado3%20%28Trogon%20surrucura-OK-OK%29.flac,Xeno-canto,Aves,True,-5.232334969203396,0.7169765964402783,-0.49502889852246523
eat_all,12,547a075d-83d1-4019-8116-45f9dcc43c5e,XC422294-Blue-banded%20en%20Blue-headed%20Pitta%202%20260218%20Danum.flac,Xeno-canto,Aves,True,-5.1620426667465855,0.40703206686642823,-0.34156053215483756
eat_all,12,bdc650b9-36d5-47ed-824c-13cca43302ff,SSW_154_20170513_190014Z.028_017.wav,NatureLM,,False,-3.4911654796174965,0.5844848011656292,-0.20401557151618402
eat_all,12,6e6fd995-7fe2-447c-8162-1dc4f2f22e6a,XC699785-29-01-2022%206e24%20Pomba%20asa%20branca%20CARAIBAS.flac,Xeno-canto,Aves,True,-4.277123130426141,0.31108182324809563,-0.13695147021026133
eat_all,12,c99b124b-07b7-4093-a90b-ffdd2c65a727,684349.flac,iNaturalist,Aves,True,-4.7833256275472,0.6250243786892475,-0.3164251722803323
eat_all,12,20ba605b-ee08-422c-ba42-f5dcc27d0a22,XC228328-Summer%20Tanager%20A%2015074.flac,Xeno-canto,Aves,True,-4.557294466542125,0.8645442175519263,-0.3367475055264659
eat_all,12,5e87f433-d182-4e50-9aa9-27922cdcbfd2,XC374312-rossignol%20philomele%20tarerach%2066%20not%20seen%20A.flac,Xeno-canto,Aves,True,-4.281490331007452,0.30262679045025953,-0.2500805306144611
eat_all,12,58d9139e-0f1e-463a-bdf7-0be4801378fd,XC784638-fou-mac-ENC-kerlidic-220123.flac,Xeno-canto,Aves,True,-4.382697464248295,0.7648978563909429,-0.22247623130899663
eat_all,12,76dd7bc3-8435-48c0-9f78-d0a3ab3b5b10,YDTngmSh5wnI.wav,NatureLM,,False,-4.056883086897939,0.22254498827048047,-0.4384012215512175
eat_all,12,2c3c454c-0b4e-46df-92f6-e31c1ddc72e1,XC557317-BlackThroatedGreen.flac,Xeno-canto,Aves,True,-4.443002245079506,0.7897820263609071,-0.26556083324186075
eat_all,12,9b448211-8049-4506-9419-b87c7eb56679,145647.flac,iNaturalist,Aves,True,-3.6334626552488656,0.5213858928802919,-0.019529233280333264
eat_all,12,61b544a0-e4aa-4ae3-b37c-d5f4dab651ec,XC498630-GRACKLE_Gre-tai%20Tepic%20900m%20042519%200707.flac,Xeno-canto,Aves,True,-4.419949809690311,0.2784896780055525,-0.10474641542120633
eat_all,12,93113a3a-def3-467f-a6a8-0aea0e83c63e,XC614959-Pipit%20de%20Richard%20Carolles%2012%20nov%2019.flac,Xeno-canto,Aves,True,-2.96679298264679,0.1037680191971414,0.223731040839954
eat_all,12,24b8e155-3f39-4502-8d6c-ae5b54479f95,XC510190-LS_58313%20Hildebrandt%27s%20Starling%20predawn%20song%20B%20Superb%20Starling%20C%20Slender-tailed%20Nightjar%20C.flac,Xeno-canto,Aves,True,-4.162596604418671,0.4587678354457281,-0.23519559837409937
eat_all,12,aaa9904c-848a-4384-87b1-240b3b528125,121638.flac,iNaturalist,Aves,True,-4.838251047631124,0.47184446489137366,-0.28756070566834
eat_all,12,1be2c6f6-d8c9-4f70-92e4-b56e5cdea7f0,252028.flac,iNaturalist,Aves,True,-3.496208147284757,0.15304654905760226,-0.11982222751225977
eat_all,12,0de51500-38b0-4fba-91d8-4197b88be5c0,XC268851-carduelis%20carduelis%202%20parque%20alamillo%2010-05-2015.flac,Xeno-canto,Aves,True,-4.295608748607889,0.48911479940391256,-0.22486520397291188
eat_all,12,e5e7833a-1fb9-40f5-a213-ca0cd70e516e,51356.flac,iNaturalist,Aves,True,-4.794296858393791,0.4749887731928239,-0.26576198206616264
eat_all,12,c9baa9ca-fe4c-47a6-914f-639f436c7bfb,SSW_110_20170429_110008Z.012_001.wav,NatureLM,,False,-4.558111319332923,1.0165782504868828,-0.4388101815458708
eat_all,12,c51efe87-1e37-4b67-9577-fdc4f81e35dc,COOT%20Red-gartered_02_La%20Verdosa_25%20de%20Mayo_Buenos%20Aires_AR_20OCT01_Bernabe%20Lopez-Lanus.flac,Xeno-canto,Aves,True,-3.829883144754705,0.005466243932636006,-0.13403810703806984
eat_all,12,93c18450-b237-4c1a-86b8-f3f083500889,151117.flac,iNaturalist,Aves,True,-4.796870853930502,0.567545593591505,-0.4123950848237712
eat_all,12,6abc42ac-bced-4f8e-bc1b-15d06257a15c,453053.flac,WavCaps,,False,-4.799285523869138,0.8335495989044001,-0.50031757284622
eat_all,12,259b6cdc-b252-4618-b2dd-2002b3a00c2b,411097.flac,iNaturalist,Aves,True,-4.471598591616025,0.3704015549323389,-0.3546773002964394
eat_all,12,3afa59d0-3f62-4840-8d8b-166a12870993,XC424030-Myiarchus%20tuberculifer%20R%20Bellavista%2012%2006%202017%203%2055%20pm.flac,Xeno-canto,Aves,True,-4.502340936625774,0.7521837617560666,-0.37777426281324666
eat_all,12,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,False,-4.270396685269037,0.8085330887948008,-0.5191938430524313
eat_all,12,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,Aves,True,-4.127344710279751,0.6510883625447795,-0.12856981294016767
eat_all,12,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,Aves,True,-5.655532929138323,0.825866325113882,-0.5803495950186899
eat_all,12,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,Aves,True,-5.021920319620527,0.9998526454302357,-0.3281003336643246
eat_all,12,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,XC390467-White-throated%20Laughingthrush%2001%20-%2015Dec16%20-%20Sigri%20-%201109.flac,Xeno-canto,Aves,True,-4.8468196316784535,0.7269323101396438,-0.3417309126368735
eat_all,12,1a705b9e-4b45-4fc0-9ca9-0dc306e7e1e8,SALTATOR%20Golden-billed_17_Putre_I%20Region_CH_4NOV99_Alvaro%20Jaramillo.flac,Xeno-canto,Aves,True,-4.557655812915012,0.3193282948496398,-0.2585295900499558
eat_all,12,a50d1daf-2f9a-4f8a-822f-51ad13bbadb4,YIA3Um5JtMqU.wav,NatureLM,,False,-4.223420937622714,0.5893718897855637,-0.307026055345587
eat_all,12,f56125d7-e8ff-429a-887a-cf6cc7717b3a,XC277200-PODCRI10h40m35s23jul2015%20%282%29.flac,Xeno-canto,Aves,True,-5.187799397266183,0.4429528928712799,-0.4171865877819797
eat_all,12,1bff0b95-7210-4a2d-b0f4-8269923f8144,XC504170-26-10-19%2000.07%20Gru%20sopra%20casa%20%28online-audio-converter.com%29.flac,Xeno-canto,Aves,True,-3.9171319301161,0.6091818951305559,-0.18052817276266314
eat_all,12,c5a97ecb-3eb2-41e8-82fd-ffd90d062fd7,XC684562-vite-vite-de-cabe%C3%A7a-cinza.flac,Xeno-canto,Aves,True,-4.18062632355994,0.14983088347935025,-0.1744713896154105
eat_all,12,9c65b9d3-98d4-4d13-a705-94529a1c3241,ICLISTENHF1251_20140404T200459.775Z_051.wav,NatureLM,,False,-5.123086511779119,0.6782871864116469,-0.6535758064154072
eat_all,12,09f37e69-9a9c-416b-9c44-86358a8ac40d,XC314241-Unknown%20-%20poss%20gw.flac,Xeno-canto,Aves,True,-3.7937340432386133,-0.04211485555572067,-0.03239503185986056
eat_all,12,6754e8a8-358b-4094-8b60-c013fa7fa5d8,XC773008-170519_01-Buskskv%C3%A4tta-s%C3%A5ngl%C3%A4rka.flac,Xeno-canto,Aves,True,-3.5970283360358697,0.15692201915674014,0.02688443000271426
eat_all,12,4031dcbb-cf15-4625-8794-0a18eba07430,110409.flac,iNaturalist,Aves,True,-4.007736691274728,0.31374518664658557,-0.4143079628919027
eat_all,12,f86852f7-a734-4245-a146-857bac1d5a7d,32073.flac,iNaturalist,Aves,True,-4.1292466319842625,0.5569781137771734,-0.1870341693071486
eat_all,12,d67a295c-5acf-455b-9e1f-2e7e9b8751f7,XC336055-160409-191944_Cyanistes%20teneriffae%20teneriffae_R.flac,Xeno-canto,Aves,True,-4.620346784215076,0.4473915061298336,-0.19855132243686224
eat_all,12,4bfa106e-19e4-4a55-bee6-bccdae6395f2,XC762905-LS_51891-Common-Newtonia-song-A.flac,Xeno-canto,Aves,True,-4.23750010806985,0.6321951902361581,-0.26275723158299713
eat_all,12,b7f488dd-4a90-46eb-8d15-2e26c469c741,XC646539-Guira%20guira%20Maceio%20AL%20Ilha%20do%20Lisboa%205%20May%202021%20RSS.flac,Xeno-canto,Aves,True,-4.635074023414768,0.6479797347937782,-0.29810902690164864
eat_all,12,c5fd87a3-5302-492d-bdd6-b742b5cb396b,XC525575-x_IAvH-CSA-5771.flac,Xeno-canto,Aves,True,-4.221973549524213,0.22117783641017486,-0.1654185549986975
eat_all,12,ae52ec88-e2b5-4711-946a-a4cfefdb67c0,373451.flac,iNaturalist,Aves,True,-4.0512679483792455,0.15547731610096527,-0.10964220980262673
eat_all,12,38b5e494-6ef7-45a6-8bc6-d889803c202f,XC567554-Cannaiola%20verdognola1.flac,Xeno-canto,Aves,True,-4.241870565224797,0.37159485612554943,-0.08487634452096515
eat_all,12,cd8055b7-c454-409a-b847-53fca842a0ed,XC629513-MIXPRE-4304.flac,Xeno-canto,Aves,True,-4.273766403758294,0.9193713821888274,-0.27796319338543996
eat_all,12,713a478b-1866-4ec0-9a2a-838d12805843,XC445196-Slaty%20Finch.flac,Xeno-canto,Aves,True,-4.215195025665169,0.5586383034438861,-0.22889522386885514
eat_all,12,fda78aee-aa4a-4375-be28-331f005d0297,bass_synthetic_096-033-100.wav,NatureLM,,False,-3.0127872426963886,0.17084966129109178,-0.6824883923108923
eat_all,12,e9bef080-ea2f-4a83-a7f9-6c36320a7b9a,XC439825-BECARD_Ros-thr_c_exc%20Uvalama%20400m%20051018%200619.flac,Xeno-canto,Aves,True,-4.3013535900105495,0.30072762075921233,-0.18551048468522183
eat_all,12,028bccfe-4580-40cf-9127-7b283908caf5,XC485317-PICCAN%20kaes%20jvk190707.flac,Xeno-canto,Aves,True,-4.459183458239391,0.0540294810498268,-0.4520562193341072
eat_all,12,86ca1665-8ebc-441f-87c0-121b189c432a,XC515437-Mirafra_apiata_nom-FL%20song%2035km%20from%20Skittykloof%2022Oct19%207%2C50am%20LS114806b.flac,Xeno-canto,Aves,True,-5.032353777539199,0.6270961770431756,-0.2772923341798722
eat_all,12,d4f3df4e-8485-4e95-95ff-f21f6382abfb,XC397510-Fork-tailed%20Drongo%20exc%20SPCA%20dam.flac,Xeno-canto,Aves,True,-4.477126413847895,0.6374373669684582,-0.28325590620691826
eat_all,12,df8cbea6-9ca8-4947-a792-330de6f059e1,XC673485-gul%C3%A4rla%20lock%20ossora%202.flac,Xeno-canto,Aves,True,-4.802792722682856,0.17095266377239704,-0.25930664538192916
eat_all,12,e9a8ef71-3906-45ac-965e-ccbb132caa6f,641050.flac,iNaturalist,Aves,True,-4.4575440926775425,0.46706796734563055,-0.44839564304324725
eat_all,12,5cc41868-5483-4ea8-a892-062a57d2d7d0,XC715850-St%C3%B6rre%20korsn%C3%A4bb_120.flac,Xeno-canto,,True,-3.952875182620798,0.7224342408488782,-0.32047392443653505
eat_all,12,7169c1ff-a981-44f1-af84-f41da149eee2,SSW_165_20170603_010000Z.001_003.wav,NatureLM,,False,-4.937635997608874,0.812700325731466,-0.44685637866526595
eat_all,12,a70ec7f2-0aef-4022-b54b-81c81b40d45e,XC591365-Bar-tailed%20godwit%201226.flac,Xeno-canto,Aves,True,-3.5612038677402253,0.53370533885836,-0.12635537963604732
eat_all,12,3c4ce7f6-faf7-4b3c-972d-18a04464be58,XC650670-Cape%20Batis.flac,Xeno-canto,Aves,True,-4.3434006763205595,0.5754345347902889,-0.1738081907322831
eat_all,12,da51ccbe-bd84-450c-8e48-a2406a977b60,XC632257-Black-capped%20Pygmy%20Tyrant%20March%2020%202021%20105617%20AM.flac,Xeno-canto,Aves,True,-4.698721845276225,0.8159780440780549,-0.25196878712330184
eat_all,12,21078a26-1dd8-4efa-8db3-29e257096438,463843.flac,iNaturalist,Aves,True,-3.069547891358714,0.28039634055665824,-0.09024371432487056
eat_all,12,381969a4-254e-46e8-a473-a7aee66653b1,7538_100043_000013_0000012.wav,NatureLM,,False,-4.195130807462464,0.15391617902121774,-0.8286051454786674
eat_all,12,aad98f44-759a-4a72-9b30-5bf077bef385,Sylvia_communis_Co0060_13_short.flac,Animal Sound Archive,Aves,True,-4.219554606161793,0.24462700177686283,-0.22176316124456155
eat_all,12,c0bb22b8-5fe8-4c8b-a13c-f6761abd1665,YLF-070rGEbQ.flac,WavCaps,,False,-4.514461495140307,-0.038266165855239564,-0.6155230124789562
eat_all,12,8ce5a3bf-5f04-4fc1-86ed-0d193b5d8026,SSW_130_20170506_150010Z.024_010.wav,NatureLM,,False,-4.733829687270918,1.0822936466677069,-0.4780685545758382
eat_all,12,85d6b5cf-22c5-466f-86f0-477c494bfff1,619141.flac,iNaturalist,Aves,True,-4.6220360467962145,0.47937388481719384,-0.22203670593285885
eat_all,12,bf8acb2d-b958-4ffb-9feb-9e89583ac4a7,YoZapEQbSCfw.wav,NatureLM,,False,-4.490741184636232,0.7345349765338238,-0.5078653757194835
eat_all,12,dffb3b5f-5441-4242-93d7-259ecc0145fb,686932.flac,iNaturalist,Aves,True,-4.905577300400268,0.4293544342332899,-0.3508752157339542
eat_all,12,3eebc371-e43d-4382-9075-2c24d5298cb0,SSW_283_20170826_170022Z.047_008.wav,NatureLM,,False,-4.695833520526035,0.5558086351161329,-0.3425336920469587
eat_all,12,b3c983b0-8943-45f0-87fd-a09a0469276f,596384.flac,iNaturalist,Aves,True,-4.366718428931852,0.5640010630964718,-0.2500384266048491
eat_all,12,155b572c-d1b0-4670-83d1-0e0cdaedb625,SSW_020_20170304_070004Z.030_000.wav,NatureLM,,False,-4.5875145258194845,0.8541053402842687,-0.4464217096227797
eat_all,12,eef42577-4f66-40f6-9836-b064082e6cb7,262702.flac,iNaturalist,Aves,True,-3.7906700039877537,0.6870345438436114,-0.1240730940377538
eat_all,12,44839bec-6e8d-49fa-9e64-c50c2bad3ff5,224489.flac,iNaturalist,Aves,True,-3.2147094860052947,0.4669020019125664,0.18899811486993964
eat_all,12,afa092bb-f85d-4a09-9d0e-d1812b9a0227,brass_acoustic_027-065-100.wav,NatureLM,,False,-3.4831348642338824,0.35622112976914455,-0.9185688522208598
eat_all,12,d2553af2-6bda-42e6-bcad-633058a3ce05,SSW_250_20170722_130012Z.053_007.wav,NatureLM,,False,-4.631295347990814,0.8197696330652688,-0.35990383351796335
eat_all,12,319b430c-7b69-4254-9274-2c98e945fd78,ICLISTENHF1251_20140504T143153.842Z_040.wav,NatureLM,,False,-4.525167999143392,0.9022250251836357,-0.3734679105747435
eat_all,12,28ef18c3-ad07-49c8-838c-654ead86d6a9,44018.flac,iNaturalist,Aves,True,-3.883295220432986,0.5641404263075698,-0.11749538101842566
eat_all,12,a462f272-cffc-4dda-8dd4-055c5d4c89f1,YfEYaxZoQ188.flac,WavCaps,,False,-4.826848047445774,0.12808185409148887,-0.773175817169324
eat_all,12,0d9f5134-436f-49aa-b1cd-d5ab070e6917,621985.flac,iNaturalist,Aves,True,-4.33273214645657,0.16512139739987203,-0.10352776311940637
eat_all,12,77fe7099-9ac9-43e8-97a9-05680b0e60d9,109318.flac,WavCaps,,False,-5.168668554136792,0.7846288995244216,-0.34668982759324407
eat_all,12,0831e3b7-8ca8-4d6a-a12a-b1e18ea91aa0,SSW_226_20170701_190013Z.055_005.wav,NatureLM,,False,-4.292246928775853,1.0152499207095915,-0.4123549375669212
eat_all,12,477f40d1-81d0-4c61-b971-9cbec7552c96,keyboard_acoustic_012-023-100.wav,NatureLM,,False,-3.379068219482159,0.11184191443516152,-0.6526298032095101
eat_all,12,bf728c91-628d-4477-98ec-1006028bbb0b,274751.flac,WavCaps,,False,-3.345694660942018,0.44644828694878375,-0.5364904637677508
eat_all,12,9576bf10-17fe-4d70-b256-cb074b749282,7816_108621_000010_0000001.wav,NatureLM,,False,-3.92750131224927,0.11242874127249913,-0.667763345294518
eat_all,12,d90636cf-daa5-4dcf-b0be-a765fd95a5ae,481690.flac,iNaturalist,Aves,True,-3.8876085331317185,0.2739387338826581,-0.06078748099095577
eat_all,12,4a918152-129b-4574-95e4-3553c34c17b9,ICLISTENHF1251_20140702T124216.470Z_047.wav,NatureLM,,False,-3.8837202481275437,0.7902935406407054,-0.4700369073430476
eat_all,12,bd7a882e-95a8-41ad-8400-271e0e80938d,631338.flac,iNaturalist,Aves,True,-4.979165322332812,0.8782530031323148,-0.5171718717603824
eat_all,12,1653e321-adca-400b-81f7-1544730fd523,SSW_117_20170429_210015Z.022_001.wav,NatureLM,,False,-4.687126263210387,0.675212313863863,-0.4158301252908055
eat_all,12,5d03780d-6ef4-469f-b2be-7d22b11b8a50,360006.flac,iNaturalist,Aves,True,-4.110154943637351,-0.06740437318460485,-0.2692396874101416
eat_all,12,e426f293-f8e3-49bd-82e4-11828c92724e,SSW_149_20170513_140018Z.008_000.wav,NatureLM,,False,-4.75086617905921,0.7316872546629067,-0.35666063826823885
eat_all,12,1abc296c-d293-4b87-baf9-4cf214190f7f,67274.flac,NatureLM,,False,-4.509170494977983,0.10481560398706405,-0.4319189931130388
eat_all,12,6d0d0205-e1eb-4be7-9cb0-94af70279fe2,477774.flac,iNaturalist,Aves,True,-4.53256932337063,0.8671787234171067,-0.3183996592920279
eat_all,12,629f1648-8d29-4e5a-940e-79eb0703f101,617913.flac,iNaturalist,Mammalia,True,-4.405667813389032,0.762172657759347,-0.5249789561962799
eat_all,12,7a64772f-5aed-4ef6-9225-640fa177075a,630291.flac,iNaturalist,Aves,True,-4.194168634226722,0.05943323709258652,-0.4636509179164771
eat_all,12,921825f0-e47e-4fdf-8530-bd859edf9048,mallet_acoustic_039-054-075.wav,NatureLM,,False,-3.4831681046470564,0.47646532230097427,-0.7246957441243702
eat_all,12,73bec562-bea6-4112-97ff-9cd0601c6e2d,464287.flac,iNaturalist,Aves,True,-3.9720623643741244,0.19126044978597426,-0.1371761043024876
eat_all,12,ae81b11d-cdfe-4f8d-8a1d-dc8e0f3249ad,74843.flac,iNaturalist,Aves,True,-4.859901641682688,0.3820801391038854,-0.2616394614649094
eat_all,12,27d118a4-5eea-4c8b-b3c5-8104d1340887,7698.flac,WavCaps,,False,-4.145790639160735,0.5666911552989096,-0.3508554331461689
eat_all,12,83465c78-281b-4f56-9a33-ace4ce79838c,97752009.flac,Watkins,Mammalia,True,-3.2155724650004336,0.30293537225504874,-0.11628119363206083
eat_all,12,0f9fc4b0-9460-4f57-b0f2-53caea61f5bd,SSW_233_20170708_040004Z.044_001.wav,NatureLM,,False,-3.074365783642783,0.4914880048128147,-0.10436392224684271
eat_all,12,db9da019-9831-4c00-be40-d3e15f86432a,p374_116_mic23.wav,NatureLM,,False,-4.48077784957902,0.6280180832911227,-0.8189539352046327
eat_all,12,785cba80-d777-4697-8b08-e92f2e65b547,p244_347_mic22.wav,NatureLM,,False,-3.781987964458398,0.47782952542634616,-0.5648560151120241
eat_all,12,2d5ee0b3-1aa4-426d-bfb4-e10da5f17f85,9778000S.flac,Watkins,Mammalia,True,-2.2878588805350146,0.36651194664845577,-0.15629275875459528
eat_all,12,de27cb8b-2eca-49bc-b151-bd77866e897a,153735.flac,WavCaps,,False,-3.5134251797103166,0.1690551967014848,-0.5807211491873766
eat_all,12,75b42f8b-fe51-4fb1-9ff5-9991b5efe28b,554938.flac,iNaturalist,Aves,True,-4.610647679179003,0.835424019913831,-0.25681764282374686
eat_all,12,57b43305-03ba-4a46-9bf2-d67b0b5f6dde,bass_electronic_032-061-100.wav,NatureLM,,False,-4.6192982786126295,0.720338182334967,-0.6746331035076617
eat_all,12,a25d96e7-6053-4ac1-bda6-4190e11f087a,mallet_acoustic_019-063-127.wav,NatureLM,,False,-3.2397740275099225,0.2760915015640052,-0.623337748051256
eat_all,12,5803bdb6-5da8-4ef6-b641-bd4fb2191b23,636786.flac,iNaturalist,Aves,True,-4.1779181261536795,0.4330917140097451,-0.2842216234280796
eat_all,12,748178b4-01ef-4f66-9fd2-51a426ba901d,keyboard_electronic_000-069-050.wav,NatureLM,,False,-3.208271200566603,0.40830375855334955,-0.6199243667003613
eat_all,12,2d35202a-c249-40f2-9cc6-5beee26338ca,568035.flac,iNaturalist,Aves,True,-4.384433025479785,0.6629216830314881,-0.23994589807056915
eat_all,12,5bcc80dc-e86e-4931-b089-c181346c44b8,Y9FDzG0xNp5s.flac,WavCaps,,False,-4.507321294866191,0.9861219644259889,-0.3875393111734663
eat_all,12,19ee1106-5724-4111-afb2-996b9ca09d31,reed_acoustic_026-040-100.wav,NatureLM,,False,-3.223738400077095,0.37250411450504006,-0.6029799285495361
eat_all,12,bf449bc6-4274-497e-bf2e-69d7e1eb6ade,352813.flac,WavCaps,,False,-3.9913198335338835,0.17690798205741828,-0.16278028977539932
eat_all,12,11a02b0f-18bc-490b-ac70-3497b873e273,egg beater.wav,NatureLM,,False,-5.226034805874507,1.0557961274567922,-0.4990302906765215
eat_all,12,2978c4d5-2820-4b09-810c-348fc5354dbc,140487.flac,iNaturalist,Mammalia,True,-4.887543480464474,0.7030513927156719,-0.43159423256667456
eat_all,12,63a007cc-9ee9-49c3-be39-f4fa346b9776,SSW_225_20170701_180012Z.052_000.wav,NatureLM,,False,-5.024515174269897,0.7116583699308556,-0.41894281172643133
eat_all,12,b254bdc5-fc58-436e-b900-c91f57a34163,128239.flac,iNaturalist,Aves,True,-3.142694340789153,0.3287714609677072,0.0709587612741239
eat_all,12,c05844c0-56fc-48b3-af88-dcb87832b238,organ_electronic_072-046-075.wav,NatureLM,,False,-4.2338375629269125,0.5024008480170639,-0.4718843824788742
eat_all,12,de86b4f6-baa5-4086-825e-1536f74d6c9e,281436.flac,iNaturalist,Aves,True,-4.215545363724563,0.4479621405374421,-0.1910636108455197
eat_all,12,b11cc9b5-e7e8-4b34-a501-695b1b557ee1,599521.flac,iNaturalist,Aves,True,-4.233382686393375,0.6495096901482275,-0.22023438213570906
eat_all,12,3ded9bf0-b19e-4ac8-96a9-4e85662256a8,360176.flac,iNaturalist,Aves,True,-4.42089878530961,0.6545839375982887,-0.060701679154316124
eat_all,12,f29f24f0-c2c8-4ec0-b4e2-e834b051d04a,p229_032_mic22.wav,NatureLM,,False,-3.0268328433707854,0.14332528676653877,-0.4867963172201884
eat_all,12,96bb6b75-cd6e-4f93-9c2b-d97b4102b502,1446_122614_000023_0000013.wav,NatureLM,,False,-3.5288603986635367,0.23585904789511694,-0.5934041168418968
eat_all,12,5ca1ab61-6044-4152-9cbf-a35fdd8d3bea,37490.flac,iNaturalist,Aves,True,-4.052971649585485,0.7719527776452477,-0.34470981368323994
eat_all,12,94bd8912-1b44-4a77-9970-93316905bd53,ICLISTENHF1251_20140901T070408.359Z_006.wav,NatureLM,,False,-4.515226505486785,0.5875648574803424,-0.4962123512927394
eat_all,12,61f8d469-5b3b-4379-8200-cb3faf7486a7,7511_102419_000027_0000014.wav,NatureLM,,False,-5.05468284732172,0.5772855650626193,-0.9737989498861922
eat_all,12,d759aa3d-4cc8-4805-8026-353637682ddf,SSW_140_20170513_040005Z.018_008.wav,NatureLM,,False,-3.645571564205772,0.6375001917026524,-0.24290957324974566
eat_all,12,494ab59a-9fd8-459e-ba68-b37a832bf186,SSW_086_20170408_130009Z.023_007.wav,NatureLM,,False,-4.137492394725221,0.6942624162290015,-0.33511999932938846
eat_all,12,3875840e-2bb2-46ec-892f-f5a899131e5f,436532.flac,iNaturalist,Aves,True,-4.621145867328744,0.5306409810748969,-0.19592331063107762
eat_all,12,50b80e58-3fd9-4eb4-ac4c-71ec3d5101a2,151600.flac,iNaturalist,Aves,True,-4.1344519576101035,0.20174648017595911,-0.2216557330433984
eat_all,12,aeebffdb-f337-49f7-a052-3a3452f19f8c,keyboard_electronic_026-097-100.wav,NatureLM,,False,-3.699486579903133,0.78598794961437,-0.6058921776185768
eat_all,12,db664b46-da75-438e-8757-cc5961fb808c,brass_acoustic_060-063-127.wav,NatureLM,,False,-4.494029128365447,0.660714354447113,-1.1601109365147415
eat_all,12,24579bbb-d9ca-4f44-a94a-1a97f096a9f3,429218.flac,iNaturalist,Aves,True,-4.962092117475873,0.17339666336031925,-0.4677791772755218
eat_all,12,f8812b4c-ec37-4da0-bb84-b535a2cf20b1,409679.flac,iNaturalist,Aves,True,-3.975420778232713,0.3902856257622973,-0.09160222186618835
eat_all,12,3854c209-2d01-4fdf-8938-ecfe26b9698a,572730.flac,iNaturalist,Aves,True,-4.545253358172369,0.9355105685841251,-0.31644766040018785
eat_all,12,f52ac1e9-3da5-4323-b8be-50154022bdd0,585506.flac,iNaturalist,Aves,True,-3.8457645876626354,0.44261739012345686,-0.17246697593493973
eat_all,12,7a1b65bd-2d5d-4db2-8f2a-bf66b7d9b1dd,bass_synthetic_126-088-050.wav,NatureLM,,False,-4.7610585645490575,0.7805374463038863,-0.7192353424416695
eat_all,12,e3535cd4-4861-4d41-b5c9-6883957c4d3a,mallet_acoustic_020-086-050.wav,NatureLM,,False,-3.3786932896349517,0.3083849154547139,-0.7067489675862605
