model,layer_idx,id,source_dataset,is_bio,within_var,between_dist
sl_eat_all_ssl_all,2,d7523e0c-0a81-4f4f-94e9-07fad85ff747,Xeno-canto,True,34.17043064125742,1.4059006689134492
sl_eat_all_ssl_all,2,61f8d469-5b3b-4379-8200-cb3faf7486a7,NatureLM,False,32.13702347877731,2.872701282242573
sl_eat_all_ssl_all,2,d759aa3d-4cc8-4805-8026-353637682ddf,NatureLM,False,26.873357150844846,1.7810429914996055
sl_eat_all_ssl_all,2,6d54177d-1e3a-437d-b849-16d9f9f91cc3,Xeno-canto,True,37.0870936299968,1.4151986528669385
sl_eat_all_ssl_all,2,d1e9b24b-6be9-45cf-87f3-3235f2c09b97,Watkins,True,31.158116367513188,1.6299390617009955
sl_eat_all_ssl_all,2,fc2c06e6-db24-4104-a74f-0cc1006cfb3d,Xeno-canto,True,30.52899787385685,1.6484332976668021
sl_eat_all_ssl_all,2,494ab59a-9fd8-459e-ba68-b37a832bf186,NatureLM,False,34.643418884658324,1.5658958211510254
sl_eat_all_ssl_all,2,7d28b679-1e2a-426b-83a0-2a25b2508955,iNaturalist,True,29.921726788075876,1.388938445533381
sl_eat_all_ssl_all,2,4c08314d-87c1-4564-9356-f02a0950ae9c,Xeno-canto,True,35.73533979912616,1.3134752545845219
sl_eat_all_ssl_all,2,aeebffdb-f337-49f7-a052-3a3452f19f8c,NatureLM,False,15.0963936987726,3.321153679820346
sl_eat_all_ssl_all,2,26b06d2b-0e88-455e-9dcc-9e60f7295ad5,iNaturalist,True,33.79854445934822,1.1956395800532764
sl_eat_all_ssl_all,2,be26c277-712a-4928-b62a-f1ad152919b0,Watkins,True,29.375255782011923,1.9041914403097864
sl_eat_all_ssl_all,2,db664b46-da75-438e-8757-cc5961fb808c,NatureLM,False,29.540515593419595,2.8607229863847268
sl_eat_all_ssl_all,2,32da0b8d-04c1-4f16-8548-7880df24c0c4,Xeno-canto,True,26.888095566271573,1.5756870159412575
sl_eat_all_ssl_all,2,0c0f5899-652b-4a56-9a5d-0c44e8b6b9f6,Watkins,True,31.622413996361228,2.2469254279609703
sl_eat_all_ssl_all,2,50643a1b-33dd-4672-95d9-5dbfd7f55b23,Xeno-canto,True,31.584561659249857,1.5689646614291193
sl_eat_all_ssl_all,2,7a1b65bd-2d5d-4db2-8f2a-bf66b7d9b1dd,NatureLM,False,32.43379097426529,1.9314842845231355
sl_eat_all_ssl_all,2,e3535cd4-4861-4d41-b5c9-6883957c4d3a,NatureLM,False,15.363265892118802,3.430836429010173
sl_eat_all_ssl_all,2,9874db31-1872-4cba-9942-620e986576ed,WavCaps,False,27.48933544896668,2.522225351321798
sl_eat_all_ssl_all,2,59d0d159-65ab-4861-b319-3f9aed817b26,Xeno-canto,True,33.23064576873453,1.2092926314207921
sl_eat_all_ssl_all,2,ff6b23d4-3697-4b97-9746-ef7bafec7240,NatureLM,False,18.722895182406283,2.996107562560601
sl_eat_all_ssl_all,2,9b3cd055-7335-45ef-a2b5-970830b02ddf,Xeno-canto,True,29.47304175602214,1.3624161768563738
sl_eat_all_ssl_all,2,9e043e2b-5a0b-4ee4-8ac6-ae02279341a4,iNaturalist,True,33.01104376412358,1.1345217560202836
sl_eat_all_ssl_all,2,d5685e70-e38b-464f-8182-4afcae776191,Xeno-canto,True,31.605113340612494,1.3637741804833303
sl_eat_all_ssl_all,2,725e77e2-7cdd-4f09-81d3-0a1544387878,iNaturalist,True,35.430935157935245,1.6756146410690187
sl_eat_all_ssl_all,2,96a47dc8-1bdc-4246-a0fc-ba9fb3233336,Watkins,True,30.91588042637817,1.9964701808251217
sl_eat_all_ssl_all,2,e4c67f17-4b18-449f-a2e0-2f41684cfd19,Watkins,True,29.51404004744524,1.8967697170581466
sl_eat_all_ssl_all,2,a0bb22d9-9e2e-4b38-b944-3c7fae0f61d4,Xeno-canto,True,31.274236574978865,1.411877729747221
sl_eat_all_ssl_all,2,89aa8462-5b88-46c2-80cc-67ecdd15f6d1,iNaturalist,True,14.189807873018776,3.604890687436158
sl_eat_all_ssl_all,2,8a711d06-4747-4a99-bd49-891b9dae40aa,WavCaps,False,28.174875188419314,1.8504303546751384
sl_eat_all_ssl_all,2,c5ca92f3-5479-4404-8061-f12788c4b934,Xeno-canto,True,33.41093157739641,1.3280043538249007
sl_eat_all_ssl_all,2,6a7467f1-004a-4f99-8b28-7419334b398d,Watkins,True,32.32476150411176,1.7893558928182118
sl_eat_all_ssl_all,2,6a933a81-dba1-4c02-9725-b802866814d9,Xeno-canto,True,30.902963371492934,1.6298670910533153
sl_eat_all_ssl_all,2,8f3ff8f0-9d15-4c7e-bec7-e1b8d9338f96,Watkins,True,33.61557629072356,1.5315650422827607
sl_eat_all_ssl_all,2,734c9e30-160b-45a1-8e19-0cdb8bea7327,NatureLM,False,20.54470681235448,2.8693769062485543
sl_eat_all_ssl_all,2,516da4a0-75bb-427d-b12d-e4a97dce00f5,NatureLM,False,26.776946424417204,2.6518230418258155
sl_eat_all_ssl_all,2,ca215d65-5bff-4888-ab3a-290e85f4a0f3,Xeno-canto,True,35.83016437163586,1.2691624092157818
sl_eat_all_ssl_all,2,f7f98f31-0ac3-48ab-be64-82b68625685a,iNaturalist,True,34.074078458312194,1.6989841418138505
sl_eat_all_ssl_all,2,9740dd80-2577-44da-b97e-7c34fe86126e,NatureLM,False,27.276649262563918,2.265654031144662
sl_eat_all_ssl_all,2,1ef42007-a43b-4bdc-9c86-b90869b5f297,Xeno-canto,True,33.05356872833577,1.2494617971014488
sl_eat_all_ssl_all,2,932ed885-170c-45db-b2bd-9a1a5ffac222,iNaturalist,True,35.44611545860312,1.4614556963057534
sl_eat_all_ssl_all,2,a39e86af-800c-48cb-a4c6-71a747614bd0,NatureLM,False,24.820480115905312,1.947944306265623
sl_eat_all_ssl_all,2,94c78f45-22b2-4473-89e1-fb03421a8f50,Watkins,True,34.20981497728694,1.6770955528208755
sl_eat_all_ssl_all,2,4dad533b-5674-48cb-aa20-2b8c438d0556,Xeno-canto,True,32.528229652804605,1.0995257385929484
sl_eat_all_ssl_all,2,70af7884-5f16-497f-b932-5351f51d0e2f,Xeno-canto,True,32.51642925964473,1.1190865677682578
sl_eat_all_ssl_all,2,ef7909ac-f653-4101-a5a8-6a91daf733c1,Watkins,True,30.22683734653404,1.6955830381495482
sl_eat_all_ssl_all,2,59b72759-5956-4f4b-8556-c198f6a29b8a,iNaturalist,True,31.367565140889482,1.6209480323457155
sl_eat_all_ssl_all,2,6725007e-7dd3-4060-a13f-56dd2a5b05a1,NatureLM,False,34.679557786616336,1.6768288492309904
sl_eat_all_ssl_all,2,ef47d120-f19f-4d56-96b1-253498ca6cdd,Xeno-canto,True,31.930322398360257,1.7389454659182346
sl_eat_all_ssl_all,2,c8285a59-5b11-41f2-aa25-25a0dd1b9381,Xeno-canto,True,32.39808132605397,1.1123273483427607
sl_eat_all_ssl_all,2,4adde8a7-63e6-4948-ac84-031740678e8b,NatureLM,False,38.81949862797123,2.0455305646956017
sl_eat_all_ssl_all,2,c9bc2fd4-9910-4d9e-919b-e4aa1a6b5b8d,Xeno-canto,True,35.284907743232566,1.5108345968060812
sl_eat_all_ssl_all,2,a8703d90-8b54-431e-8ebd-91a41cd556ba,iNaturalist,True,37.83443848313996,1.7914485672532214
sl_eat_all_ssl_all,2,396e351d-3241-4c1c-9ba2-a981e6eac9e1,Xeno-canto,True,23.75177847618634,2.2090014968608105
sl_eat_all_ssl_all,2,edc2bd4a-373c-44a7-a983-ae61dc069128,iNaturalist,True,31.693986924983925,1.8725819035089437
sl_eat_all_ssl_all,2,2a97c7e7-df44-4213-be7d-b9b73d340fa7,Xeno-canto,True,36.76835519477262,1.6257558217565342
sl_eat_all_ssl_all,2,a3bc944e-cd9a-4596-8366-83e16b2c59eb,Animal Sound Archive,True,34.09779319121302,1.4124610407526985
sl_eat_all_ssl_all,2,a0bf19b1-8d9f-4dbb-9191-1a4a96b4d52e,Xeno-canto,True,28.67077483723483,1.4480102414194058
sl_eat_all_ssl_all,2,3e6b1f2c-5dca-4c77-8767-eb5394ec2c14,NatureLM,False,21.30121582338071,2.5924080448196754
sl_eat_all_ssl_all,2,b3415337-ee79-4769-8735-280b4a54080b,Xeno-canto,True,32.25579160504031,1.2582744094637859
sl_eat_all_ssl_all,2,41a1dfe4-0973-4f09-988a-329ea7cb7cf5,iNaturalist,True,33.88227118442614,1.2108604439941988
sl_eat_all_ssl_all,2,1e08a0f4-be9b-4c76-9c4f-4eac81dc1c40,iNaturalist,True,27.87846582896412,2.4079875252752685
sl_eat_all_ssl_all,2,8bdb041a-0e92-4871-a41e-c4ab81d1334f,iNaturalist,True,24.809055661288706,2.084179557181827
sl_eat_all_ssl_all,2,a8253011-aeba-4dc5-976d-747589d08931,NatureLM,False,34.218808405992675,2.0958419222529105
sl_eat_all_ssl_all,2,e90e620c-c8be-4e70-b66c-995ab7318928,Xeno-canto,True,37.93570977334857,1.5997095664469794
sl_eat_all_ssl_all,2,f1bd35c5-1251-4f81-823d-7ebc25b3b167,Animal Sound Archive,True,37.2045525458099,1.5407416599773398
sl_eat_all_ssl_all,2,ab10bc86-469b-430b-b965-2871ca1ac7d0,WavCaps,False,34.933524262947806,1.510314313960038
sl_eat_all_ssl_all,2,2300faf5-a5a1-415a-9a63-5b3c676620d6,NatureLM,False,32.07089747934241,1.203611587810091
sl_eat_all_ssl_all,2,72b06892-65cb-4b0a-ac58-182a7a08259c,Xeno-canto,True,28.61759953658026,1.5663379141702782
sl_eat_all_ssl_all,2,e8bb0aa3-403a-4067-9710-7430f5cc5024,NatureLM,False,32.10955265345483,2.6486243324761722
sl_eat_all_ssl_all,2,4edef489-cb27-4c03-9cb3-c895bdf8cfcd,WavCaps,False,35.308222449867884,1.6515843150144647
sl_eat_all_ssl_all,2,1f74b3eb-d93b-47a4-91b9-3cff2792a6bc,iNaturalist,True,33.063775194026086,1.6723231155831457
sl_eat_all_ssl_all,2,b6a69aa0-7c34-464e-b220-78787c6981ab,NatureLM,False,33.59647526051857,2.062618916696166
sl_eat_all_ssl_all,2,e8d393ca-93d8-43e8-9dfe-19a7a1e203b5,Watkins,True,28.878220055544734,2.844705503012824
sl_eat_all_ssl_all,2,738bfae7-7fd0-431b-b4a0-9e86c73e8600,Xeno-canto,True,29.795823160976624,1.3162064360882368
sl_eat_all_ssl_all,2,e0907c86-fe9f-4355-90be-74d65f4f95c2,Xeno-canto,True,35.54051529964804,0.9989741420143989
sl_eat_all_ssl_all,2,1a52c6b0-0b42-49cc-9129-0c5f72051ac5,NatureLM,False,35.60338865968212,2.3432708652954517
sl_eat_all_ssl_all,2,f4f45305-472d-4860-a969-bf0ce7e2923e,NatureLM,False,20.581427766997844,2.680158815566375
sl_eat_all_ssl_all,2,dd80e013-1b6f-46c8-8d4b-120f83f37c95,NatureLM,False,36.84702906692208,1.873756452331174
sl_eat_all_ssl_all,2,c5494864-94f2-4e0a-9a6d-fbe9a0765227,WavCaps,False,26.456008566781726,2.077571040418975
sl_eat_all_ssl_all,2,475c4e48-f1e4-4562-bb77-078594a12735,Xeno-canto,True,35.71662472027209,1.5570553787472552
sl_eat_all_ssl_all,2,b873f58a-c1c3-41ff-9908-197dc860aa37,Xeno-canto,True,31.2997825909311,1.5600037037045358
sl_eat_all_ssl_all,2,439d715d-769c-40bb-bd18-70bd9163ee8d,NatureLM,False,26.542739734683792,1.8246741704184695
sl_eat_all_ssl_all,2,3fa4814e-b72d-44da-87da-de11832afcce,iNaturalist,True,30.600719174039263,1.2091568415180354
sl_eat_all_ssl_all,2,83c6fcc6-1f27-45f4-8e0d-580dd30f9b15,iNaturalist,True,25.808814854985986,1.7355389845312565
sl_eat_all_ssl_all,2,ac074031-54b8-4aa5-8c82-58ed556de94c,iNaturalist,True,36.16359698802437,1.5102685479126445
sl_eat_all_ssl_all,2,c610ab73-a57b-429c-8430-cd1e7f0f4d6c,WavCaps,False,20.728147138672558,2.7783030084483573
sl_eat_all_ssl_all,2,ffff7c2e-3ca9-4628-8988-1beb9794bb1c,Xeno-canto,True,34.870463924592165,1.1769310581604815
sl_eat_all_ssl_all,2,76790e0b-a744-48d6-bc93-2757d8e14dba,NatureLM,False,24.56741565505459,2.8190151258416014
sl_eat_all_ssl_all,2,dc422392-cf30-433e-a7f8-2b025801a7f6,NatureLM,False,32.493751159968504,1.7913977803172916
sl_eat_all_ssl_all,2,8907c5d9-aa7f-4a5c-bb11-5d6b184286ed,NatureLM,False,23.442884222998824,2.7157624936763747
sl_eat_all_ssl_all,2,6d6f7493-cc30-4b28-8496-f5773be60572,Watkins,True,26.247172639253012,2.390321840740926
sl_eat_all_ssl_all,2,eedcd6e1-5c27-4df2-8b40-a6abe0aaebf7,Watkins,True,35.47959417155598,1.1501393745342354
sl_eat_all_ssl_all,2,ee783ab4-be88-4dfe-a4d0-3aaac85badc5,NatureLM,False,17.95238585356949,3.0585336007807977
sl_eat_all_ssl_all,2,c42c0d83-66dd-493d-8f2d-85ede83b773c,iNaturalist,True,31.08308268394642,1.6134927129449839
sl_eat_all_ssl_all,2,0d0efb49-ae03-4f2e-bc0f-c651d9ce9c6a,NatureLM,False,25.01012766352359,3.2764220835809352
sl_eat_all_ssl_all,2,7bca125f-ba28-4934-9681-fa5916444ee5,NatureLM,False,31.879040811910382,2.5791791498889944
sl_eat_all_ssl_all,2,f487e3e6-8866-4682-a18f-360fde2c76ba,Xeno-canto,True,34.62734555361224,1.5337875767506142
sl_eat_all_ssl_all,2,220b8cb1-f1e1-45bf-9267-a9973d9fb438,NatureLM,False,22.51001170683704,2.9913014368211357
sl_eat_all_ssl_all,2,a5640428-6061-4fc9-ba92-94c61d1963cd,iNaturalist,True,27.989858294893967,1.4977893104779416
sl_eat_all_ssl_all,2,bb721e59-ee82-466f-91d9-19d3586fdfda,NatureLM,False,16.983165863457863,3.1573614087713353
sl_eat_all_ssl_all,2,f777a4d8-a73a-4218-8eaa-f1c8b9602384,NatureLM,False,23.645241220484596,2.596224122958826
sl_eat_all_ssl_all,2,69600846-8055-4e54-a420-d418e1a08fed,Watkins,True,32.42683680749935,1.209863768382583
sl_eat_all_ssl_all,2,0a20ebc1-244f-4d2e-8db6-07937bf922aa,iNaturalist,True,34.756608194381634,1.715278239601216
sl_eat_all_ssl_all,2,06d39be0-bfce-4c0c-911b-e9c27ef76c76,NatureLM,False,18.72211768547826,3.014907193799443
sl_eat_all_ssl_all,2,8bc5604b-86f2-4126-aafa-934bd8e56386,NatureLM,False,27.99461788381773,1.7073104004354376
sl_eat_all_ssl_all,2,5c4635a9-bbcb-4055-964e-e1a680f94e50,NatureLM,False,16.356289600078824,3.265897790488171
sl_eat_all_ssl_all,2,2e99c343-a1d1-4b04-8889-41703e6fe3af,Watkins,True,28.76754137136408,2.4833260209102797
sl_eat_all_ssl_all,2,0bbadb7e-f625-40f4-8bbf-e04821f8ebbc,Xeno-canto,True,35.09832195609765,1.5623441380109582
sl_eat_all_ssl_all,2,a19b22fe-babd-46ad-a94b-fb5909db58e1,NatureLM,False,15.934054243160388,3.3008985951480048
sl_eat_all_ssl_all,2,fb1edcf1-7536-479a-8b07-9014541bd40f,Watkins,True,31.970587382747663,1.8577666613761707
sl_eat_all_ssl_all,2,1a22ad44-2627-47b2-99f3-bb14e084abd1,WavCaps,False,27.607513599065655,2.076679514483033
sl_eat_all_ssl_all,2,0c742eaa-2cd8-4877-86fe-82f3c03ad414,NatureLM,False,30.0329012227569,2.6703622470726662
sl_eat_all_ssl_all,2,c48cf5cc-3185-40aa-af67-ea5c8bf2e9d6,Xeno-canto,True,32.46535374695592,1.5527206212994586
sl_eat_all_ssl_all,2,f0b0d77a-d521-40eb-91d2-80f715bc274d,NatureLM,False,22.923099645047937,2.793892594750062
sl_eat_all_ssl_all,2,5443139d-7439-4066-8928-850b443c93e9,NatureLM,False,38.49881631429695,2.2015089323201664
sl_eat_all_ssl_all,2,e5f13262-458c-4221-8024-8c951f461322,NatureLM,False,24.79748378397843,2.5401881092779606
sl_eat_all_ssl_all,2,d142e6cd-2898-4aeb-a8b0-f54714f1ff85,Watkins,True,28.858003943734875,2.4339426292274924
sl_eat_all_ssl_all,2,aaf137ef-63fc-4a06-b0f8-b6e1649765a0,iNaturalist,True,31.028684246299886,1.7676014821781685
sl_eat_all_ssl_all,2,b0a58bc9-8bde-4c3a-8a03-b77511bcfb67,NatureLM,False,22.364784718020182,3.7868797354813473
sl_eat_all_ssl_all,2,8ac1fa03-b0d6-4306-8f40-c3a3b0a396fb,Xeno-canto,True,36.10744957922645,1.5756933517492435
sl_eat_all_ssl_all,2,b195ba59-7a66-436b-b9d7-277d58b90f8f,Watkins,True,31.529076051567493,1.2534235451749933
sl_eat_all_ssl_all,2,459165a9-930b-44f1-a137-2b1f7d84fb45,Watkins,True,27.60577672347235,1.7022601776922857
sl_eat_all_ssl_all,2,8055e210-6c94-47f3-97f0-85f2a5156cdd,Xeno-canto,True,34.93958565811972,1.5421702312686103
sl_eat_all_ssl_all,2,eefd2629-a65e-49b3-909e-48ac47128256,iNaturalist,True,34.579053192272454,1.8572749448048993
sl_eat_all_ssl_all,2,4c0ae147-a5a6-43fa-809e-aa266696c517,Xeno-canto,True,31.20236841623677,1.1413168375607676
sl_eat_all_ssl_all,2,ba8f95cd-ce04-4060-b948-e0818a6e8999,NatureLM,False,27.96958986519334,2.4094777215502154
sl_eat_all_ssl_all,2,f0a3a24c-c8ec-4819-9f20-acc0fe9092f0,Xeno-canto,True,29.40049391971502,1.360922936861867
sl_eat_all_ssl_all,2,74bd235b-aa72-4d69-8b8b-7cee91fc12d7,Watkins,True,28.252788530642057,2.063052872276289
sl_eat_all_ssl_all,2,40155dc2-d3c9-498f-b34d-7e0bd7a8b981,iNaturalist,True,34.875971932071295,1.2808519009714143
sl_eat_all_ssl_all,2,59976ca1-3668-4a5d-a582-04dfa572d11a,Watkins,True,31.853298840009984,1.680570298500104
sl_eat_all_ssl_all,2,632789f7-ea0d-4493-86b3-ddc6fe7de889,Xeno-canto,True,33.9395328954996,1.4174254641384576
sl_eat_all_ssl_all,2,56688b9f-09b2-41be-9708-f87b57fd7c3e,Animal Sound Archive,True,36.695104966572174,1.4689392086657038
sl_eat_all_ssl_all,2,aa4a1377-c129-41d2-a6e3-1418dee8a958,NatureLM,False,24.491613323008256,2.0899024293013224
sl_eat_all_ssl_all,2,66313538-a232-41c3-a867-1a788714745c,Xeno-canto,True,34.642028596906265,1.498787105023764
sl_eat_all_ssl_all,2,d29c730a-30c4-4285-9c49-85b0ce36c05b,NatureLM,False,30.454202254054017,2.80526287554122
sl_eat_all_ssl_all,2,811f1467-3a96-402f-91b7-9b20956669a7,Watkins,True,30.780979284346802,1.8710874927671022
sl_eat_all_ssl_all,2,8e43281c-412a-467c-a95b-c9889cb7cad0,iNaturalist,True,23.963852956594454,2.470145899336338
sl_eat_all_ssl_all,2,7ca1f2b1-76b2-4493-9470-b763c1a6f099,NatureLM,False,23.480937035566857,2.39848618162091
sl_eat_all_ssl_all,2,01d41c46-5f66-44c3-8fa8-16f7f0b691c5,Watkins,True,33.09996653328804,1.7470855830711818
sl_eat_all_ssl_all,2,03bccf19-679f-4b04-b17b-23f9b46e0862,iNaturalist,True,32.60602628551389,1.2396531061556302
sl_eat_all_ssl_all,2,e19ef301-d176-4954-9fc6-17a341852a27,Xeno-canto,True,34.915637649233474,1.3356222183996216
sl_eat_all_ssl_all,2,cc585b0f-2f72-42ab-8d73-f0e3a4c233e5,Watkins,True,32.00467064840193,1.842664108579115
sl_eat_all_ssl_all,2,6b95a6c1-5c50-4060-938d-0d24bbc7f9bf,NatureLM,False,27.911551601208902,2.9712447550374113
sl_eat_all_ssl_all,2,6435cfdd-d051-46cc-8ce7-b66af67db8ca,Xeno-canto,True,29.963547694092632,1.3857619233247316
sl_eat_all_ssl_all,2,f466d0cb-9598-4122-86c6-97f876e8ec94,NatureLM,False,33.82813895308663,1.5342302954519889
sl_eat_all_ssl_all,2,f0210edb-302b-4538-b9c5-39be5c0c1c9e,WavCaps,False,34.791776199942554,1.1607116025126976
sl_eat_all_ssl_all,2,b0dc3b3a-53ea-40dc-9f22-c657e4eb4629,NatureLM,False,28.827023903337334,1.503336906475759
sl_eat_all_ssl_all,2,29bbc1a7-a86c-4e1b-92b0-409d0f220895,NatureLM,False,32.79450303405787,1.1905489153189341
sl_eat_all_ssl_all,2,6728d88a-5871-4171-a98a-0bfe4dab821d,NatureLM,False,29.69051812011727,2.06266775450079
sl_eat_all_ssl_all,2,a8bc19d5-57d6-42d9-95ff-9335d32c0b68,NatureLM,False,28.701070917670695,2.5343852077183864
sl_eat_all_ssl_all,2,fd449aca-8556-4fe0-9f5d-a9071978e31d,Watkins,True,23.481870435604165,2.2599541600327386
sl_eat_all_ssl_all,2,e98e44c2-0f57-4e95-bc29-138900ff73cd,Xeno-canto,True,34.758244841487766,1.7214390562305018
sl_eat_all_ssl_all,2,b7d147a3-5599-47c7-af07-c0785b51ad2c,Xeno-canto,True,25.326795486173427,2.038033486623201
sl_eat_all_ssl_all,2,11498200-3c42-4bad-97a7-ed2779850be6,Xeno-canto,True,36.8577209211817,1.9638800494378768
sl_eat_all_ssl_all,2,093755a2-08e2-4c53-9cf2-a9456278ff36,Xeno-canto,True,31.065302023978575,1.461220820539033
sl_eat_all_ssl_all,2,ecf64fef-92e1-4f06-9caf-27fade9a3426,NatureLM,False,35.91275843203661,1.769409022785684
sl_eat_all_ssl_all,2,290420dc-43ba-4201-bc2d-e38d98b17cc0,NatureLM,False,29.344612529414434,1.6796727993809129
sl_eat_all_ssl_all,2,e237c09f-413c-422d-a5d0-8ef9d18841d5,NatureLM,False,26.49292138983709,2.3953883300013326
sl_eat_all_ssl_all,2,f3eec048-3e2e-4ab0-b682-33426f59d3b1,NatureLM,False,33.990739907031255,1.849726473180076
sl_eat_all_ssl_all,2,e88506dc-e50b-409f-8b73-afe4803f87bd,NatureLM,False,29.944045656777103,2.6471366224452373
sl_eat_all_ssl_all,2,3509130b-c7d8-4216-a1ea-6956357a6c3d,NatureLM,False,31.911029253531122,1.4776424177049252
sl_eat_all_ssl_all,2,00e5ac2e-bc44-45b4-9536-ba147a036cfe,NatureLM,False,30.799591046409255,2.97466447097903
sl_eat_all_ssl_all,2,65a8cc8c-a8ed-4ecf-927a-af69dc655ead,iNaturalist,True,31.408364999539398,1.6632486579151267
sl_eat_all_ssl_all,2,319f4ca3-3a16-4fce-916f-6994e8efcd1e,NatureLM,False,15.38771777497998,3.294506769016561
sl_eat_all_ssl_all,2,f3283e37-e2d5-46ea-a957-78a3b1909d2f,Xeno-canto,True,31.470811871305976,1.2048987442727639
sl_eat_all_ssl_all,2,f27d31da-ce12-4d49-895c-134fc8c38564,Xeno-canto,True,33.88264190762213,1.0933742717799058
sl_eat_all_ssl_all,2,05e491e3-8526-4b80-a122-a087ab582ec8,iNaturalist,True,35.05957380303737,1.5223895902301976
sl_eat_all_ssl_all,2,a4c9d7cd-cef2-4700-be60-f02201f788d4,Xeno-canto,True,32.951245506275015,1.371178535200262
sl_eat_all_ssl_all,2,d90cc1fb-e7f5-4e14-9927-b8e47b4a0ec1,iNaturalist,True,33.647267575699686,1.1458602842655312
sl_eat_all_ssl_all,2,d4af2244-e48e-40cd-803e-a0e001d3bf19,WavCaps,False,38.517858408977865,1.794280095323555
sl_eat_all_ssl_all,2,cd355d38-87f2-48f0-92ea-4a9771b31a01,Xeno-canto,True,33.337178829704264,1.2969557617660084
sl_eat_all_ssl_all,2,3d1c43ee-22bd-4568-82f2-493f874f6fd0,Xeno-canto,True,31.196366401115853,1.383619231327793
sl_eat_all_ssl_all,2,105a86c0-72d8-4717-a801-984fa219bf58,iNaturalist,True,29.825313863724485,2.248610925190492
sl_eat_all_ssl_all,2,c318ab11-83e0-428c-8ba0-6905265ada78,Xeno-canto,True,34.58668375875567,1.310671162523526
sl_eat_all_ssl_all,2,4157521a-bb41-4639-97b2-10a038911541,NatureLM,False,14.731876293459134,3.434227768439721
sl_eat_all_ssl_all,2,3d3e1887-fc18-4e70-a41e-8ce5b68305d8,Watkins,True,28.57319512751546,1.7143757836224174
sl_eat_all_ssl_all,2,c49b970e-1400-4aa3-beb6-cf633967ed97,iNaturalist,True,33.850934601007225,1.244570107754246
sl_eat_all_ssl_all,2,22a61408-3509-4067-b013-495622b188e4,NatureLM,False,39.983918082306744,1.928487728812263
sl_eat_all_ssl_all,2,882cd8ad-9001-4ca0-b021-ae74d7aab5a7,Watkins,True,28.79771224253816,1.6252662907269568
sl_eat_all_ssl_all,2,a01ddadd-e47a-46db-bc20-dd11802ba8d0,Watkins,True,31.607508869940148,2.1582445196933793
sl_eat_all_ssl_all,2,26b4bba3-382b-4376-b3b9-09943c6f1e9a,NatureLM,False,38.42022780352668,1.7445612241014348
sl_eat_all_ssl_all,2,05894c3e-62cd-4e77-8895-5c8225dd4580,Xeno-canto,True,34.76185715150092,1.5612510823444528
sl_eat_all_ssl_all,2,abe7afda-58f8-477c-a39e-9486e87e9c00,Xeno-canto,True,30.713385873088637,1.3214734694093901
sl_eat_all_ssl_all,2,390cb16a-666f-46b4-a690-cc2599a5a8b5,NatureLM,False,36.158823457642505,2.6415548772752713
sl_eat_all_ssl_all,2,6a0689c9-4aed-4a8d-ac25-73527ade568f,NatureLM,False,34.535420932526876,2.119287049066773
sl_eat_all_ssl_all,2,a0e3fbea-e4b8-48bd-91e6-84e0dbfdf5e0,NatureLM,False,31.905233156614354,2.1666433451877283
sl_eat_all_ssl_all,2,0012aa9f-98de-425b-b851-c81c20e9edca,NatureLM,False,26.961462199605702,1.732588718589233
sl_eat_all_ssl_all,2,30198020-dcff-426d-b424-2fd58701ac6d,NatureLM,False,20.906534152038446,2.983790042888549
sl_eat_all_ssl_all,2,acdc1409-e658-436a-8dc4-5b7f14bb4709,iNaturalist,True,33.16595203808536,1.1661616958735281
sl_eat_all_ssl_all,2,0dafdb09-cc1f-401b-83af-556ad2acf105,NatureLM,False,17.822145756986586,2.9865744795348435
sl_eat_all_ssl_all,2,dda3b2d6-3116-4c56-86c8-01af7a531181,Watkins,True,26.70918598232714,1.9197127105403198
sl_eat_all_ssl_all,2,e4a1ea08-a1ba-4abb-b487-8c4a1f8fe9cd,WavCaps,False,30.080090781568032,2.8681967720283743
sl_eat_all_ssl_all,2,ee619911-1276-4697-a07e-17d6f9c96366,NatureLM,False,25.30989106743069,3.5107404588678413
sl_eat_all_ssl_all,2,99613f62-eff5-46ae-8b4e-e9ed7d9e9b33,WavCaps,False,33.526049696425986,1.2880041615742337
sl_eat_all_ssl_all,2,549c4f26-63c3-4741-8c3b-f2d0e59116bd,NatureLM,False,30.32564201766419,2.6234304821617846
sl_eat_all_ssl_all,2,3fbefbc5-6fe9-4bc6-bea9-fdd337eaec4d,NatureLM,False,27.087269958433193,1.8570427414756345
sl_eat_all_ssl_all,2,d73a71b3-2456-4b25-8177-81409b63f3d7,iNaturalist,True,31.095855854810083,1.3040717269303561
sl_eat_all_ssl_all,2,6e310798-3523-46a8-b024-2be3e87d1145,NatureLM,False,24.66263554804932,2.5571685903260613
sl_eat_all_ssl_all,2,394c771c-5e40-48ae-85d4-6057168a2bed,Xeno-canto,True,30.177919817051794,1.298911583405608
sl_eat_all_ssl_all,2,b3f6a3c1-1cbb-42b6-9821-560e328bde25,NatureLM,False,30.424527795614946,1.385282487918982
sl_eat_all_ssl_all,2,50fc75dc-3b06-4488-9d5c-4bbae116b96b,NatureLM,False,38.059025080341286,1.579975997534768
sl_eat_all_ssl_all,2,d11f1efe-91c5-43a3-991d-bc056976381d,Watkins,True,29.2362052873157,2.756646828344436
sl_eat_all_ssl_all,2,41fcdf68-9418-468c-842d-73340980ab31,WavCaps,False,27.382137961824725,1.6793069412192563
