model,layer_idx,id,source_dataset,is_bio,within_var,between_dist
random_init_eat_seed42,9,484018cf-99a4-4310-a58a-e24c1f9b8d5f,NatureLM,False,31.523191290862478,22.036516441093923
random_init_eat_seed42,9,3035d7a6-e138-4057-baad-948b688a26d7,Xeno-canto,True,509.4300801129299,9.573284574368408
random_init_eat_seed42,9,639d5440-7745-4fbf-943b-2393c1a84ddf,iNaturalist,True,320.8068173682613,14.852973331994338
random_init_eat_seed42,9,833701b2-b661-4fbd-868f-07dda09059bf,Xeno-canto,True,173.44606562147385,18.230013962636086
random_init_eat_seed42,9,ac225d2d-bbcb-4f39-8b85-7916f5d8bb94,Xeno-canto,True,143.34076815679967,19.09389450960145
random_init_eat_seed42,9,60f1c1bf-2a2e-4c1e-8172-522d397fe80c,Xeno-canto,True,328.85356665016894,21.55571462029897
random_init_eat_seed42,9,b0e33146-8f91-4aad-b6d1-9fcd7e68e54c,NatureLM,False,106.78766046072657,18.600982428057378
random_init_eat_seed42,9,9ad7750b-961c-4b95-b04c-2d69c8bce4d2,Xeno-canto,True,527.2870462671802,10.537249165957034
random_init_eat_seed42,9,5083d955-24a1-4232-97a5-37e945c676c7,Xeno-canto,True,469.1829600304762,9.998128978357299
random_init_eat_seed42,9,12556fc5-c2b5-4020-81f4-c47d4c1466e0,Xeno-canto,True,379.23186706678905,13.102668856330844
random_init_eat_seed42,9,8dc6aec6-51c4-46f8-bb35-238eacb223aa,iNaturalist,True,260.1606732997361,24.21347597674022
random_init_eat_seed42,9,b74d3698-d9ed-4c8c-8ab7-b0621a69de4e,Xeno-canto,True,144.67754554202486,19.857282298170055
random_init_eat_seed42,9,1d8220c1-f1dd-44b6-89a6-8f73c01aefb3,iNaturalist,True,25.804279185390786,19.368959743622526
random_init_eat_seed42,9,75cd84ad-8c2c-4333-88c9-7327f5e3bf23,Xeno-canto,True,330.4390722972727,13.011693090235893
random_init_eat_seed42,9,eeb57353-2d95-488d-af35-add7e1716977,Xeno-canto,True,273.27114104720107,24.052644500690192
random_init_eat_seed42,9,8798231a-34af-4290-b188-7ddff7e20192,iNaturalist,True,139.83163115821517,27.486823939111147
random_init_eat_seed42,9,ff86a050-6731-45f6-b0df-0d4be52cd0d8,Xeno-canto,True,395.0390858884793,13.218788519846807
random_init_eat_seed42,9,c91eeae1-4c7c-4d46-bf6a-b81bf31ae996,WavCaps,False,182.78315908428766,16.59151398715766
random_init_eat_seed42,9,6fada358-92cd-4951-bf39-973c259f45e1,Watkins,True,171.41493492517603,26.598951652553225
random_init_eat_seed42,9,04092021-10de-4665-8246-c41d4c842ae9,Xeno-canto,True,261.04386256442103,16.216250502077227
random_init_eat_seed42,9,a195c3dd-a998-41d3-b4a8-6cda1e490504,Xeno-canto,True,574.8099019664377,8.731302322931597
random_init_eat_seed42,9,a4cde161-5f7d-46b0-815d-a5e906e24984,iNaturalist,True,143.9865137671702,19.55109844613294
random_init_eat_seed42,9,94635d4d-9fc1-4914-a6c7-2f5f7b03f1e0,iNaturalist,True,94.64132832141962,18.739167046242592
random_init_eat_seed42,9,cb3a6d2d-fb28-4c97-bca8-4f9b108de2f2,iNaturalist,True,19.00354012593366,22.53780187692451
random_init_eat_seed42,9,d461f4d6-1645-4ea6-a593-3aec461ed21d,Xeno-canto,True,192.01474837562887,18.524272839856085
random_init_eat_seed42,9,878a679a-f3c4-4277-aae3-b31c9a59c959,Xeno-canto,True,193.99309223554462,18.118219488754093
random_init_eat_seed42,9,f939687a-741c-44f2-b128-f146b4fa529b,Xeno-canto,True,545.014862801271,7.257076061989674
random_init_eat_seed42,9,fa147d6d-55ca-4786-8269-3a37cb17ce28,Xeno-canto,True,353.26922727295585,21.39160698382744
random_init_eat_seed42,9,64b22456-5987-405b-a70e-7acd9c8604c9,Xeno-canto,True,327.5358985477518,15.059169766485569
random_init_eat_seed42,9,2c99f75f-28e7-4df9-b7eb-5ca44807bedd,Xeno-canto,True,199.08433638661097,18.993505826355992
random_init_eat_seed42,9,28da31b7-3b02-4799-a4d5-4d22351dc633,Xeno-canto,True,549.6322234704119,10.573707134532496
random_init_eat_seed42,9,9c91916b-7620-42c6-a2b4-8da3f3bcf140,Xeno-canto,True,139.87770756170164,19.984652414444206
random_init_eat_seed42,9,c0265934-ab70-410e-a560-21f91e93e762,Xeno-canto,True,172.53802198697937,18.84022646201309
random_init_eat_seed42,9,a32a40cb-43da-4114-9668-455fc632df45,Xeno-canto,True,611.2698111809108,10.360420078432817
random_init_eat_seed42,9,823eb09a-bc66-4ab4-ae43-ec1e805e341b,NatureLM,False,44.82330023777366,21.842421821981034
random_init_eat_seed42,9,99c07b43-3676-4c79-90cb-1c98d412bcca,iNaturalist,True,36.42847129234858,22.67108796433368
random_init_eat_seed42,9,f2650314-83b4-4e4b-a1f1-f93edd739272,Xeno-canto,True,171.83360287867828,27.246436361053835
random_init_eat_seed42,9,39c8e491-e1d9-4ab0-97e7-74067bf186b4,iNaturalist,True,87.65870863330069,21.32901310551109
random_init_eat_seed42,9,1b4e638a-ef28-406c-933d-83aacd20fdfd,Xeno-canto,True,21.58731455183444,22.70091722756044
random_init_eat_seed42,9,68df0cb0-a0af-45df-9066-d7d9424040a9,Xeno-canto,True,179.0085849222373,18.998075625655556
random_init_eat_seed42,9,777045eb-b58b-4bc6-a9ba-900580ff5387,Xeno-canto,True,558.1865103174707,14.441127789973
random_init_eat_seed42,9,1104888f-75ba-4676-b2f3-7095f601daef,Xeno-canto,True,23.54245127002403,23.09376755681393
random_init_eat_seed42,9,bf372c58-e740-4020-a974-80d3865f9a60,Xeno-canto,True,389.726788039104,20.110811787471317
random_init_eat_seed42,9,ea4a5b95-6574-468a-8c16-7df995c2ec25,Xeno-canto,True,430.12007490531903,11.30078450893088
random_init_eat_seed42,9,ccb717f9-b508-4e72-a149-36bfa38d9f13,WavCaps,False,553.9124466975252,10.17794956285783
random_init_eat_seed42,9,d92bc3a1-d8f7-439c-a0c3-2ab375d2c753,NatureLM,False,408.6173119622105,20.301219284082087
random_init_eat_seed42,9,6cbd2eb7-b791-452c-95d5-750947a379bd,iNaturalist,True,167.7241986003768,15.873443809742273
random_init_eat_seed42,9,afb37eee-ce7c-4964-9b19-86b9b477797a,Xeno-canto,True,376.763763834626,12.71490203002795
random_init_eat_seed42,9,eb6d9779-2525-4889-8e90-fef798a9e447,Xeno-canto,True,77.89467652035405,20.441205486454212
random_init_eat_seed42,9,26df3063-fe3c-48d5-9f5b-f1cdd1c39ddd,Xeno-canto,True,606.3957383266119,10.02224032654824
random_init_eat_seed42,9,e9077a18-b2ee-444e-b7ce-d9ce1a4344fd,Xeno-canto,True,503.95895744524546,14.629399133422018
random_init_eat_seed42,9,dfa945a5-d725-4213-8024-e95444d30022,NatureLM,False,164.0155371892859,18.030854677282676
random_init_eat_seed42,9,724ad83d-b8bf-40b4-8871-a63ef9997a2d,iNaturalist,True,36.387895372929385,22.709354393840837
random_init_eat_seed42,9,22d963f6-b54e-4af3-af09-f900ef4999a3,iNaturalist,True,1.7108225555065182,23.39006054094736
random_init_eat_seed42,9,f2b30269-44ca-4699-a140-8dd03cec428d,Xeno-canto,True,464.72454797759167,9.728142941975356
random_init_eat_seed42,9,c83f22a7-fcf1-4fae-be2b-63a0e713fef5,Xeno-canto,True,376.3294090055185,13.3638192395694
random_init_eat_seed42,9,64fee962-59fe-4b32-a996-53a8f0a500b0,Xeno-canto,True,40.07959506960738,22.23830643846101
random_init_eat_seed42,9,767551e6-6aee-488f-b86a-934001633d21,Xeno-canto,True,109.16095480506729,20.856619232393435
random_init_eat_seed42,9,f65f769a-7e0f-4a8f-b4c5-407c13a0f3df,Xeno-canto,True,333.7678017075487,21.541008410799304
random_init_eat_seed42,9,0f5c174e-631e-443c-b669-913d7a104b82,WavCaps,False,475.4253157136991,10.145383928635475
random_init_eat_seed42,9,e3017e9b-8dde-411e-9379-397d61190dfa,Xeno-canto,True,191.94450922540847,19.127763766338706
random_init_eat_seed42,9,a012a70a-7061-4d78-99d2-95bfe85811eb,iNaturalist,True,85.20033128429809,18.948602747900168
random_init_eat_seed42,9,d8591970-8835-4997-a360-34765d5f69bf,Xeno-canto,True,88.20336204445348,21.495722545220755
random_init_eat_seed42,9,22d30df2-b2ec-4bb6-94ed-143303dce57e,iNaturalist,True,312.90873016805415,14.392800603341117
random_init_eat_seed42,9,45b9c5c2-0617-4b49-845c-ba57e4de9d37,Xeno-canto,True,243.76926272025958,17.66555744869813
random_init_eat_seed42,9,b93a5062-b645-4972-afa0-64f8b52eaf7b,iNaturalist,True,525.133198306987,13.67958857352846
random_init_eat_seed42,9,f73d5b6c-4e75-4706-8879-10efb3f9dd6d,Xeno-canto,True,471.59586954634705,11.624620683466254
random_init_eat_seed42,9,3c561d9f-faeb-4095-a8df-db39c9f90e29,Xeno-canto,True,304.54012589728535,14.194665031675813
random_init_eat_seed42,9,5ff1b801-99e2-4468-8d1a-003bc3b04b9b,Xeno-canto,True,455.84418602752334,17.68202290684072
random_init_eat_seed42,9,55b259de-bb5a-430f-b244-4074b68ab8e8,WavCaps,False,185.88806924307127,27.287782149428804
random_init_eat_seed42,9,95ee6b95-ab25-4dea-9368-291d38239041,Xeno-canto,True,23.817813185056774,22.37666589911825
random_init_eat_seed42,9,95692cfb-15bf-4154-972c-e5b56cd998d3,iNaturalist,True,26.32025958394778,22.72482778287849
random_init_eat_seed42,9,d2e93f15-608a-4d0a-95c5-fe87761ced2d,Xeno-canto,True,401.1274872914694,12.612131750268453
random_init_eat_seed42,9,44931f2b-2ab3-4914-8242-05d44c65b572,NatureLM,False,602.6689700438953,8.226456227950091
random_init_eat_seed42,9,ce541065-12f5-4555-ad32-64dcb6a2cbd9,Xeno-canto,True,122.32365695833161,20.446748561582933
random_init_eat_seed42,9,880d47c7-4327-42c4-a423-4b34ab155b4b,iNaturalist,True,215.82466451374302,18.232045947832813
random_init_eat_seed42,9,5746276e-db0b-49eb-8508-ac908d8e3677,Xeno-canto,True,542.199155826052,9.389156356962118
random_init_eat_seed42,9,58256ccf-1484-4797-acd3-15a9751cc3d9,Xeno-canto,True,240.09733120307018,25.578363083567233
random_init_eat_seed42,9,9d183521-c0ab-445b-941e-add62ef1a4bb,iNaturalist,True,116.60569882579375,19.726967932499477
random_init_eat_seed42,9,831a5856-1d86-4990-b6d0-4647d9d4bbe4,Xeno-canto,True,618.5859415834626,9.63433518465587
random_init_eat_seed42,9,cb524d84-593e-4d3b-b733-d8b747ce513c,Xeno-canto,True,528.769936874044,9.740138682665274
random_init_eat_seed42,9,57ccbcb8-2320-49db-b21a-1b75139f3ee9,iNaturalist,True,141.02026698430507,19.738109712318014
random_init_eat_seed42,9,8bec7a0c-beaf-4a10-adb4-567825faa1cf,Xeno-canto,True,282.9702954647477,16.706068560239625
random_init_eat_seed42,9,768010b4-e17e-48d6-8a0f-02736799380d,Xeno-canto,True,147.26850122590153,19.91359117126446
random_init_eat_seed42,9,098334ce-c397-4222-8296-8ffca7fae437,iNaturalist,True,83.87754314817897,21.225338306806016
random_init_eat_seed42,9,dfd6cbf9-31a5-4bb6-b123-9f59b3ff4daa,NatureLM,False,129.8495913118517,18.482926517817752
random_init_eat_seed42,9,3cb08433-cebb-4c98-898b-80e54ecb219f,iNaturalist,True,132.32784580292247,28.11103261280295
random_init_eat_seed42,9,938bd247-c632-47bd-bbe2-f00ed2e54ea8,Xeno-canto,True,493.93149265360677,10.67677422595738
random_init_eat_seed42,9,0f9889a9-b9a6-4e30-8b08-d0242da6a515,iNaturalist,True,129.48026968787016,16.94715263679998
random_init_eat_seed42,9,137895f2-c6ee-406a-9eb4-40e40df36b48,Xeno-canto,True,529.3480321560912,9.0297262566778
random_init_eat_seed42,9,547a075d-83d1-4019-8116-45f9dcc43c5e,Xeno-canto,True,566.0671962990898,11.679637788380553
random_init_eat_seed42,9,bdc650b9-36d5-47ed-824c-13cca43302ff,NatureLM,False,107.21704367242131,19.064693820573385
random_init_eat_seed42,9,6e6fd995-7fe2-447c-8162-1dc4f2f22e6a,Xeno-canto,True,484.19523159625874,16.379060262593264
random_init_eat_seed42,9,c99b124b-07b7-4093-a90b-ffdd2c65a727,iNaturalist,True,259.9090432860483,16.01822206456823
random_init_eat_seed42,9,20ba605b-ee08-422c-ba42-f5dcc27d0a22,Xeno-canto,True,583.8350555423924,7.126656674764007
random_init_eat_seed42,9,5e87f433-d182-4e50-9aa9-27922cdcbfd2,Xeno-canto,True,112.6584719332917,20.905012425595125
random_init_eat_seed42,9,58d9139e-0f1e-463a-bdf7-0be4801378fd,Xeno-canto,True,248.78882404373704,14.569925456273147
random_init_eat_seed42,9,76dd7bc3-8435-48c0-9f78-d0a3ab3b5b10,NatureLM,False,232.73762727847392,25.687096385125503
random_init_eat_seed42,9,2c3c454c-0b4e-46df-92f6-e31c1ddc72e1,Xeno-canto,True,576.9306201833643,14.972043930188567
random_init_eat_seed42,9,9b448211-8049-4506-9419-b87c7eb56679,iNaturalist,True,102.29306479501807,20.578737560015686
random_init_eat_seed42,9,61b544a0-e4aa-4ae3-b37c-d5f4dab651ec,Xeno-canto,True,159.45071000559756,20.023049546327098
random_init_eat_seed42,9,93113a3a-def3-467f-a6a8-0aea0e83c63e,Xeno-canto,True,187.26181496092954,18.291626647172798
random_init_eat_seed42,9,24b8e155-3f39-4502-8d6c-ae5b54479f95,Xeno-canto,True,484.28199949249245,9.451829117782289
random_init_eat_seed42,9,aaa9904c-848a-4384-87b1-240b3b528125,iNaturalist,True,132.1350671260843,19.75575843099029
random_init_eat_seed42,9,1be2c6f6-d8c9-4f70-92e4-b56e5cdea7f0,iNaturalist,True,324.3138033687178,15.375419138771964
random_init_eat_seed42,9,0de51500-38b0-4fba-91d8-4197b88be5c0,Xeno-canto,True,310.0586028655291,14.834730864661305
random_init_eat_seed42,9,e5e7833a-1fb9-40f5-a213-ca0cd70e516e,iNaturalist,True,89.370333571226,21.55421713697697
random_init_eat_seed42,9,c9baa9ca-fe4c-47a6-914f-639f436c7bfb,NatureLM,False,92.83864522417566,20.40041942503626
random_init_eat_seed42,9,c51efe87-1e37-4b67-9577-fdc4f81e35dc,Xeno-canto,True,500.80753085044597,14.954021216543255
random_init_eat_seed42,9,93c18450-b237-4c1a-86b8-f3f083500889,iNaturalist,True,52.232054327065114,22.140338909091454
random_init_eat_seed42,9,6abc42ac-bced-4f8e-bc1b-15d06257a15c,WavCaps,False,198.1902737013466,14.956460572540964
random_init_eat_seed42,9,259b6cdc-b252-4618-b2dd-2002b3a00c2b,iNaturalist,True,318.3206766648636,16.12532302198955
random_init_eat_seed42,9,3afa59d0-3f62-4840-8d8b-166a12870993,Xeno-canto,True,166.9388706460209,19.902755615029456
random_init_eat_seed42,9,f36d9ee1-b897-4137-91f7-bdf664bc16f7,NatureLM,False,20.931104577815926,23.1786812728439
random_init_eat_seed42,9,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,Xeno-canto,True,277.96782416218684,16.68307999837061
random_init_eat_seed42,9,ad0c2a47-07f3-4f39-93e4-184b117456c3,Xeno-canto,True,570.3768495524903,9.732227629241097
random_init_eat_seed42,9,0881cd4e-e788-4668-b4b3-a8dce94f0306,iNaturalist,True,405.57337378687515,12.83538127945527
random_init_eat_seed42,9,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,Xeno-canto,True,82.02935017355449,21.593235252148222
random_init_eat_seed42,9,1a705b9e-4b45-4fc0-9ca9-0dc306e7e1e8,Xeno-canto,True,582.030527245229,6.438647102604494
random_init_eat_seed42,9,a50d1daf-2f9a-4f8a-822f-51ad13bbadb4,NatureLM,False,131.18085054177655,19.13479242567973
random_init_eat_seed42,9,f56125d7-e8ff-429a-887a-cf6cc7717b3a,Xeno-canto,True,362.8023150842241,14.041622216830836
random_init_eat_seed42,9,1bff0b95-7210-4a2d-b0f4-8269923f8144,Xeno-canto,True,227.4969630746169,16.873216816981262
random_init_eat_seed42,9,c5a97ecb-3eb2-41e8-82fd-ffd90d062fd7,Xeno-canto,True,542.0895083710144,7.775183544027416
random_init_eat_seed42,9,9c65b9d3-98d4-4d13-a705-94529a1c3241,NatureLM,False,11.47876002549965,23.28293029564444
random_init_eat_seed42,9,09f37e69-9a9c-416b-9c44-86358a8ac40d,Xeno-canto,True,399.6479531999742,13.671772629165762
random_init_eat_seed42,9,6754e8a8-358b-4094-8b60-c013fa7fa5d8,Xeno-canto,True,283.3921442931425,16.889774141666845
random_init_eat_seed42,9,4031dcbb-cf15-4625-8794-0a18eba07430,iNaturalist,True,115.27222378099597,20.923474059138556
random_init_eat_seed42,9,f86852f7-a734-4245-a146-857bac1d5a7d,iNaturalist,True,49.65633067016737,21.7869430644749
random_init_eat_seed42,9,d67a295c-5acf-455b-9e1f-2e7e9b8751f7,Xeno-canto,True,44.3384378187586,22.012139414180684
random_init_eat_seed42,9,4bfa106e-19e4-4a55-bee6-bccdae6395f2,Xeno-canto,True,176.87127048645473,19.35833225856211
random_init_eat_seed42,9,b7f488dd-4a90-46eb-8d15-2e26c469c741,Xeno-canto,True,237.80124845780745,17.439331535666344
random_init_eat_seed42,9,c5fd87a3-5302-492d-bdd6-b742b5cb396b,Xeno-canto,True,576.9415055049496,9.596350739478973
random_init_eat_seed42,9,ae52ec88-e2b5-4711-946a-a4cfefdb67c0,iNaturalist,True,49.241192025930886,21.75239383826572
random_init_eat_seed42,9,38b5e494-6ef7-45a6-8bc6-d889803c202f,Xeno-canto,True,315.8607454130848,14.93552569325236
random_init_eat_seed42,9,cd8055b7-c454-409a-b847-53fca842a0ed,Xeno-canto,True,25.01386440943362,22.540960714396213
random_init_eat_seed42,9,713a478b-1866-4ec0-9a2a-838d12805843,Xeno-canto,True,177.04458220421967,18.886240279653894
random_init_eat_seed42,9,fda78aee-aa4a-4375-be28-331f005d0297,NatureLM,False,219.6451522286638,25.44543020276794
random_init_eat_seed42,9,e9bef080-ea2f-4a83-a7f9-6c36320a7b9a,Xeno-canto,True,81.98877882415756,21.668642244703687
random_init_eat_seed42,9,028bccfe-4580-40cf-9127-7b283908caf5,Xeno-canto,True,585.5856851240368,10.709310240926714
random_init_eat_seed42,9,86ca1665-8ebc-441f-87c0-121b189c432a,Xeno-canto,True,152.95234402533222,18.6603243960951
random_init_eat_seed42,9,d4f3df4e-8485-4e95-95ff-f21f6382abfb,Xeno-canto,True,120.81208470953676,20.450948339614456
random_init_eat_seed42,9,df8cbea6-9ca8-4947-a792-330de6f059e1,Xeno-canto,True,518.4267233772293,7.668495469076322
random_init_eat_seed42,9,e9a8ef71-3906-45ac-965e-ccbb132caa6f,iNaturalist,True,77.94342364492216,19.597026245954662
random_init_eat_seed42,9,5cc41868-5483-4ea8-a892-062a57d2d7d0,Xeno-canto,True,250.41096681971754,17.639029592776136
random_init_eat_seed42,9,7169c1ff-a981-44f1-af84-f41da149eee2,NatureLM,False,72.60705664240918,21.76148101374185
random_init_eat_seed42,9,a70ec7f2-0aef-4022-b54b-81c81b40d45e,Xeno-canto,True,320.8448957266668,14.21384449532332
random_init_eat_seed42,9,3c4ce7f6-faf7-4b3c-972d-18a04464be58,Xeno-canto,True,590.3462792746907,9.691848897954934
random_init_eat_seed42,9,da51ccbe-bd84-450c-8e48-a2406a977b60,Xeno-canto,True,65.30325147269126,21.653178677998575
random_init_eat_seed42,9,21078a26-1dd8-4efa-8db3-29e257096438,iNaturalist,True,114.3232886009846,18.031072338361597
random_init_eat_seed42,9,381969a4-254e-46e8-a473-a7aee66653b1,NatureLM,False,249.9853719887959,22.476101385645133
random_init_eat_seed42,9,aad98f44-759a-4a72-9b30-5bf077bef385,Animal Sound Archive,True,323.6122767195743,16.267087003835567
random_init_eat_seed42,9,c0bb22b8-5fe8-4c8b-a13c-f6761abd1665,WavCaps,False,593.4320313496237,13.832543215387503
random_init_eat_seed42,9,8ce5a3bf-5f04-4fc1-86ed-0d193b5d8026,NatureLM,False,86.33135413755495,20.683938758587285
random_init_eat_seed42,9,85d6b5cf-22c5-466f-86f0-477c494bfff1,iNaturalist,True,20.261953240910504,22.753972215501726
random_init_eat_seed42,9,bf8acb2d-b958-4ffb-9feb-9e89583ac4a7,NatureLM,False,74.45549718977058,29.578652655193245
random_init_eat_seed42,9,dffb3b5f-5441-4242-93d7-259ecc0145fb,iNaturalist,True,44.99646362352447,22.540034750861388
random_init_eat_seed42,9,3eebc371-e43d-4382-9075-2c24d5298cb0,NatureLM,False,45.59494363433228,21.839568350957105
random_init_eat_seed42,9,b3c983b0-8943-45f0-87fd-a09a0469276f,iNaturalist,True,42.157547381352806,19.118621337213895
random_init_eat_seed42,9,155b572c-d1b0-4670-83d1-0e0cdaedb625,NatureLM,False,36.23411003150091,22.043874049212025
random_init_eat_seed42,9,eef42577-4f66-40f6-9836-b064082e6cb7,iNaturalist,True,327.87601941262835,15.87900361841486
random_init_eat_seed42,9,44839bec-6e8d-49fa-9e64-c50c2bad3ff5,iNaturalist,True,85.38409055027833,29.160155773184535
random_init_eat_seed42,9,afa092bb-f85d-4a09-9d0e-d1812b9a0227,NatureLM,False,295.7759442566976,21.90618655116235
random_init_eat_seed42,9,d2553af2-6bda-42e6-bcad-633058a3ce05,NatureLM,False,52.27191660359573,21.660774271642513
random_init_eat_seed42,9,319b430c-7b69-4254-9274-2c98e945fd78,NatureLM,False,69.8553736194302,22.142995720228996
random_init_eat_seed42,9,28ef18c3-ad07-49c8-838c-654ead86d6a9,iNaturalist,True,431.45839001672744,11.287106343720064
random_init_eat_seed42,9,a462f272-cffc-4dda-8dd4-055c5d4c89f1,WavCaps,False,506.3254660339229,17.937772371629816
random_init_eat_seed42,9,0d9f5134-436f-49aa-b1cd-d5ab070e6917,iNaturalist,True,79.26230998846185,21.216573586220136
random_init_eat_seed42,9,77fe7099-9ac9-43e8-97a9-05680b0e60d9,WavCaps,False,39.04069605761454,21.871253955200675
random_init_eat_seed42,9,0831e3b7-8ca8-4d6a-a12a-b1e18ea91aa0,NatureLM,False,138.1852701841572,19.05954339727226
random_init_eat_seed42,9,477f40d1-81d0-4c61-b971-9cbec7552c96,NatureLM,False,271.11531053346664,18.850201156397972
random_init_eat_seed42,9,bf728c91-628d-4477-98ec-1006028bbb0b,WavCaps,False,103.7196455803537,18.284043830697726
random_init_eat_seed42,9,9576bf10-17fe-4d70-b256-cb074b749282,NatureLM,False,340.06814386459484,18.867704578876392
random_init_eat_seed42,9,d90636cf-daa5-4dcf-b0be-a765fd95a5ae,iNaturalist,True,279.04730832111176,13.766485401659661
random_init_eat_seed42,9,4a918152-129b-4574-95e4-3553c34c17b9,NatureLM,False,39.79483369267875,22.952280525997807
random_init_eat_seed42,9,bd7a882e-95a8-41ad-8400-271e0e80938d,iNaturalist,True,223.35042446284365,18.150949608759138
random_init_eat_seed42,9,1653e321-adca-400b-81f7-1544730fd523,NatureLM,False,67.45744355359061,21.700964241422042
random_init_eat_seed42,9,5d03780d-6ef4-469f-b2be-7d22b11b8a50,iNaturalist,True,95.29463838497057,21.425752201885384
random_init_eat_seed42,9,e426f293-f8e3-49bd-82e4-11828c92724e,NatureLM,False,27.79165551150991,22.176530123466996
random_init_eat_seed42,9,1abc296c-d293-4b87-baf9-4cf214190f7f,NatureLM,False,565.8767765132665,12.039138252591407
