cos_class_aves_vs_mammalia,cos_order_passer_vs_other_aves,abs_cos_veitch_class_vs_passer_subord,species_separability_ratio,species_n_with_data,top1_share,top10_share,mean_l2_norm,model,layer_idx,bootstrap,seed
0.6515765691449363,0.8728337277008642,0.07703764698122485,0.18964745822829823,28,0.09966218991285668,0.2818080698278383,6.032355956383819,sl_eat_bio_ssl_all,11,25,25053
0.5654319284544291,0.8125574638347984,0.012578698249051062,0.19676185622658504,28,0.10046391156970079,0.2817678804712805,6.034121192246769,sl_eat_bio_ssl_all,11,26,26053
0.6253443429784913,0.8425503285791429,0.1444466103874207,0.17774747760311263,28,0.10016592915097852,0.2808998533906497,6.03736607586298,sl_eat_bio_ssl_all,11,27,27053
0.5920515509774884,0.8852974906144601,0.05623935555054163,0.19051495816149333,27,0.09937978045886668,0.27934142710311505,6.033395762906346,sl_eat_bio_ssl_all,11,28,28053
0.5874282151633187,0.8379219375773355,0.05630778975174791,0.19430785038344284,28,0.10124439219677615,0.28110551902063596,6.032933979454121,sl_eat_bio_ssl_all,11,29,29053
0.6131586566331386,0.7320420833387544,0.003548967187729024,0.21356159896120683,27,0.08322312875850611,0.2859693241344653,18.056745448455278,sl_eat_bio_ssl_all,12,0,54
0.6126315997522638,0.7683702801292664,0.03332506802768032,0.21601321081738709,28,0.0817322816894206,0.28559267140925587,18.100570008696195,sl_eat_bio_ssl_all,12,1,1054
0.6411701960358728,0.6705058953579331,0.05393593302951452,0.20883476641184087,28,0.08378139020766204,0.28445580427988026,18.071398255388754,sl_eat_bio_ssl_all,12,2,2054
0.6319920610350176,0.687305666728997,0.0037191937872940953,0.20875755179280628,28,0.08428808158788079,0.2860597655769737,18.10053602483127,sl_eat_bio_ssl_all,12,3,3054
0.5942727186431326,0.6645805143430482,0.006362919623306003,0.21762505746525695,28,0.08526800957965788,0.2867648090815251,18.03883311949864,sl_eat_bio_ssl_all,12,4,4054
0.619212611931445,0.7222581511030174,0.01032165904397946,0.2164336220032963,28,0.08322683186099292,0.28558465277451955,18.040888813130834,sl_eat_bio_ssl_all,12,5,5054
0.6430506435899057,0.7343925926365419,0.05108374859108192,0.23312952861009387,28,0.08261811017801293,0.281845936042659,18.044802259283017,sl_eat_bio_ssl_all,12,6,6054
0.6436139495333731,0.7281287094154615,0.03574381799279239,0.22432021703249763,28,0.08256272863712517,0.2849435110093826,18.064997938153432,sl_eat_bio_ssl_all,12,7,7054
0.6354228934507207,0.7199368064236366,0.06556661597838047,0.20445946443584237,28,0.08199948630743839,0.2846988204203528,18.083169943528855,sl_eat_bio_ssl_all,12,8,8054
0.6159338903519281,0.748060033946706,0.08336808285775434,0.20721469065424192,28,0.08038416479524813,0.2830737752396305,18.085190005254407,sl_eat_bio_ssl_all,12,9,9054
0.6601551532718657,0.7201882809853493,0.037541638672000735,0.219337866854297,28,0.0830822125377064,0.28585780937748967,18.070689235415262,sl_eat_bio_ssl_all,12,10,10054
0.6325893986634303,0.7188712329486173,0.01799473731258401,0.22381021220180225,28,0.08148215579580656,0.283042069872179,18.08047631453056,sl_eat_bio_ssl_all,12,11,11054
0.6208100120781171,0.7013828394659009,0.14721292429729785,0.20735126532164533,28,0.08380262952229009,0.2846969096172017,18.08647342141174,sl_eat_bio_ssl_all,12,12,12054
0.6212011618205093,0.7107767934320552,0.05368123548323197,0.19934476442208568,28,0.08336792328085997,0.2846752974675143,18.054150048679737,sl_eat_bio_ssl_all,12,13,13054
0.6320142015778115,0.6858466926388631,0.002978696851846985,0.2147630607725041,28,0.08390017578507131,0.28592084110363786,18.112459955671824,sl_eat_bio_ssl_all,12,14,14054
0.60048761965688,0.6872056509165719,0.019194602728808123,0.21127262251125173,28,0.08251521393194401,0.28409147343296576,18.08003709110486,sl_eat_bio_ssl_all,12,15,15054
0.6481583256529073,0.7095679377892636,0.01757455048726861,0.2221663137210983,28,0.08285770386979151,0.2843312726425941,18.025910757000766,sl_eat_bio_ssl_all,12,16,16054
0.6135294082121469,0.7382991417563461,0.010562583268631784,0.218982451183912,28,0.08210135069884318,0.2812869124299613,18.091574509982717,sl_eat_bio_ssl_all,12,17,17054
0.6409299920088067,0.7017103024955403,0.0070705601387591015,0.2149426070491039,28,0.08023271530144417,0.27998074847948357,18.07700225755063,sl_eat_bio_ssl_all,12,18,18054
0.6478009964406133,0.7530627974688623,0.046838409894535915,0.20970615818380792,28,0.08302551221491056,0.2838437326366182,18.049811047005786,sl_eat_bio_ssl_all,12,19,19054
0.6265146264229876,0.7334916372798499,0.012680472478581522,0.20607198989839925,27,0.08169035033374683,0.2827898793531105,18.03809874114742,sl_eat_bio_ssl_all,12,20,20054
0.5979607400832109,0.7063494414796657,0.03213873939421884,0.2187279420396817,28,0.08127507614734562,0.28246295272649186,18.041395127562968,sl_eat_bio_ssl_all,12,21,21054
0.6033003333218231,0.7210715837755202,0.11756653471582806,0.2245465693423398,28,0.08181848802332753,0.2841786766940896,18.052823728024702,sl_eat_bio_ssl_all,12,22,22054
0.6296210737541853,0.7048333983333731,0.07604909526723837,0.21426470521643004,28,0.08188931671989524,0.28481468602351234,18.040741257564914,sl_eat_bio_ssl_all,12,23,23054
0.6342175950573248,0.7102802082964147,0.021621515734173025,0.22743223970786527,28,0.08432605366527697,0.28997842925184075,18.035047095279324,sl_eat_bio_ssl_all,12,24,24054
0.6472676695204493,0.6972990559615002,0.09581338566787263,0.21387075292077323,28,0.08110317462384943,0.28217891638578657,18.03954753166332,sl_eat_bio_ssl_all,12,25,25054
0.6343133553442878,0.7447328916557312,0.013548469327192529,0.21213498860864755,28,0.08355257740060018,0.2853860881780789,18.034852399084848,sl_eat_bio_ssl_all,12,26,26054
0.6447097960426318,0.8182583631080806,0.030585330134384754,0.21591107082221853,28,0.0817284046570256,0.2831451773122836,18.052655418786326,sl_eat_bio_ssl_all,12,27,27054
0.623859512880096,0.7195717400549816,0.06904541145815549,0.2081749339601647,28,0.08179698610727149,0.2834978188387644,18.09993508734855,sl_eat_bio_ssl_all,12,28,28054
0.6170209944586126,0.7141172570127519,0.1013396262057977,0.20864471038106333,28,0.08200175236467382,0.2854261960470455,18.07972125250682,sl_eat_bio_ssl_all,12,29,29054
0.9249590560867708,0.8987352364044089,0.9271895136740366,0.3112445785408204,28,0.5054474105521183,0.8396941543688138,27.712797710120316,random_init_eat_seed42,5,0,47
0.9011884823201047,0.9414151949931506,0.9187960346968422,0.30125886540390656,28,0.5113023281994545,0.840474364710919,27.712797484110382,random_init_eat_seed42,5,1,1047
0.8986638703983727,0.9770593533692346,0.8792245809907127,0.3218862980380637,28,0.5158653488778472,0.8396016227064302,27.712799221853157,random_init_eat_seed42,5,2,2047
0.9226657992819917,0.9791011521781183,0.9618159426159847,0.32977176929768137,28,0.5192484647159553,0.8422679175007292,27.712800061732803,random_init_eat_seed42,5,3,3047
0.9059325454371334,0.9765802765417382,0.9079518781528177,0.3606791925763981,28,0.5015213174989216,0.8336401885032934,27.712802054182173,random_init_eat_seed42,5,4,4047
0.9006476369076895,0.9375863021543035,0.8861502193513157,0.3456585379139384,28,0.510258444522149,0.8402804970583876,27.712799964433124,random_init_eat_seed42,5,5,5047
0.931665408330929,0.9370149623015915,0.8420145701075815,0.3285584319176672,28,0.5046558126635038,0.8419348254292937,27.712801409300557,random_init_eat_seed42,5,6,6047
0.9140828091706543,0.9122574064203344,0.9736673412700682,0.3069449067977724,28,0.5273155282878245,0.8447918977020117,27.712800693287974,random_init_eat_seed42,5,7,7047
0.8966826891737979,0.9892158639802426,0.908081463418849,0.32377398684637837,28,0.5266194418172694,0.8441064797854334,27.71279711883495,random_init_eat_seed42,5,8,8047
0.9140883921377899,0.9857773485064956,0.8828592574898642,0.3585177712281614,28,0.5110915772979239,0.8351502228880766,27.712800881006697,random_init_eat_seed42,5,9,9047
0.909899028746592,0.9792715693079375,0.9578132915339305,0.3098678631790944,28,0.5079630254206131,0.8408457301316523,27.71279843383254,random_init_eat_seed42,5,10,10047
0.9329599520136798,0.9768132118546365,0.8977645991838081,0.2953770218070747,28,0.5097374575878267,0.8401225062064611,27.71280089169027,random_init_eat_seed42,5,11,11047
0.899036533678864,0.9214956550467814,0.8230129319181544,0.4038012072847483,28,0.509465246002007,0.8393786432862526,27.712802169716394,random_init_eat_seed42,5,12,12047
0.9042640715287478,0.9623419511691791,0.7387332954652522,0.4026724832472587,28,0.5154694412879922,0.8395358218504955,27.71279886569883,random_init_eat_seed42,5,13,13047
0.9100273188674304,0.9447963574643531,0.6061501783198645,0.30839912146945514,28,0.5060564582417373,0.8375377584568798,27.712799178609544,random_init_eat_seed42,5,14,14047
0.915538926968725,0.895802200554267,0.702500836868731,0.2747097587044031,28,0.5099434529610237,0.8400540749983265,27.712799313796356,random_init_eat_seed42,5,15,15047
0.9180910758132537,0.9066587334291973,0.8569175258486461,0.29057840619539194,28,0.5131513144144353,0.8429866204017739,27.712800342391635,random_init_eat_seed42,5,16,16047
0.9033586594374972,0.9875927789197302,0.7671276806712178,0.3039826759722032,28,0.5012765462269523,0.8404730015550067,27.712797713331064,random_init_eat_seed42,5,17,17047
0.9084296565787845,0.9910484909776528,0.5234046061173822,0.34088562255223914,28,0.5055482843149702,0.8374220535365354,27.712798583056447,random_init_eat_seed42,5,18,18047
0.9224159815520718,0.9896412797217733,0.8872922927448952,0.2834765664846008,28,0.5089859779518847,0.8423939633785075,27.71280179658028,random_init_eat_seed42,5,19,19047
0.9191917036615525,0.8984802670118957,0.950311024726364,0.3025403144696445,27,0.5063743493314209,0.8412972844846974,27.712797857286734,random_init_eat_seed42,5,20,20047
0.9055626757501706,0.9757247728062846,0.915080449127105,0.26181044140174886,28,0.4881640987440037,0.8292067348571228,27.712799446661382,random_init_eat_seed42,5,21,21047
0.8975084773685245,0.9550239196156023,0.8589950903157406,0.30757792834644593,28,0.5179523512946752,0.8464169701160603,27.712797534156213,random_init_eat_seed42,5,22,22047
0.9178008763346354,0.9756626717338751,0.8033883901972874,0.3020508579680468,28,0.5119750404655103,0.842046139160168,27.712796099491097,random_init_eat_seed42,5,23,23047
0.9080080713482321,0.9796208895664955,0.846409206900883,0.3390915006610455,28,0.5049329046389884,0.842600990535352,27.71280247821111,random_init_eat_seed42,5,24,24047
0.8871279913073996,0.9084808906649509,0.5254339787134354,0.4043058925095929,28,0.5015819939451791,0.841215276362047,27.712799817424465,random_init_eat_seed42,5,25,25047
0.8876876115418625,0.9713291691139829,0.8410071568660119,0.3428774296165069,27,0.5278574509258447,0.8461406893356579,27.712801848147432,random_init_eat_seed42,5,26,26047
0.9073145408477545,0.9224407195529283,0.8238351668009251,0.31817932564110857,28,0.5056331066344871,0.837054393213605,27.71279836307407,random_init_eat_seed42,5,27,27047
0.9396825147628018,0.9885278154549564,0.852370974396646,0.3206610713707317,28,0.5049826778488027,0.8365467122791033,27.712798501868495,random_init_eat_seed42,5,28,28047
0.9005548678630124,0.9101781602375393,0.9537231142032805,0.3357351478841724,28,0.5223532214789078,0.8428306177140774,27.7127995148688,random_init_eat_seed42,5,29,29047
0.8834680167978414,0.9536447969811851,0.8256710147449416,0.4131900438788553,28,0.4910033619077722,0.8460807651675079,27.71280027200047,random_init_eat_seed42,7,0,49
0.8900393356793085,0.9472891054056204,0.9493113972278638,0.3634879078669148,28,0.5044640745355473,0.8506422690835606,27.712799106933083,random_init_eat_seed42,7,1,1049
0.9224319376434359,0.9203263468428492,0.9656746645681489,0.39320545222024944,28,0.5053205159407755,0.8483511946500255,27.712797596905915,random_init_eat_seed42,7,2,2049
0.897118581500641,0.9033352099075364,0.9280731198640747,0.34065594964090307,28,0.4879446279403918,0.8458571231300039,27.712801435803808,random_init_eat_seed42,7,3,3049
0.9108524372425368,0.9426501275639307,0.7909096671180208,0.3603053912231255,28,0.4988942288692041,0.8491119649561552,27.71279806135518,random_init_eat_seed42,7,4,4049
0.9216580793973985,0.9733362303796644,0.9195533894138078,0.3216867309940849,28,0.5058803619123325,0.8495275909505068,27.7128008059675,random_init_eat_seed42,7,5,5049
0.9106228962860914,0.9883199085378915,0.9728321585540811,0.3566412848993997,28,0.5146893095289303,0.8523174543967839,27.712802903747768,random_init_eat_seed42,7,6,6049
0.9114345104374216,0.978928453465841,0.8768550319876317,0.3343483695724555,28,0.4930163161162636,0.8449196963920581,27.712800557744746,random_init_eat_seed42,7,7,7049
0.8842070659267955,0.9841304067236611,0.9056729497397936,0.3810850598484905,28,0.4964676880905412,0.8491591449953807,27.71279858657372,random_init_eat_seed42,7,8,8049
0.9003671121340411,0.9667237559167112,0.9401204266595524,0.3203102499161902,28,0.5040528972342462,0.8446217706208967,27.712799426402942,random_init_eat_seed42,7,9,9049
0.903384045807351,0.9582465225420937,0.788515524520235,0.35438940026560234,28,0.49083875708247077,0.8471558194288646,27.712800334510167,random_init_eat_seed42,7,10,10049
0.9299190300393698,0.9875821078572061,0.9388061288702653,0.32201747403820147,28,0.5040025801584124,0.8502618261985502,27.712799579600336,random_init_eat_seed42,7,11,11049
0.8874143299142245,0.9732090407326529,0.8335328978175219,0.4237110478961242,28,0.5090866565381779,0.8487882163289567,27.71279882327208,random_init_eat_seed42,7,12,12049
0.8863829120101325,0.9756029931903081,0.9460448438957252,0.29470264046504596,28,0.513879436125036,0.8537447065285139,27.712801268710784,random_init_eat_seed42,7,13,13049
0.9062112523037124,0.9090453343919325,0.9226217797204649,0.3820497304704677,28,0.5046544428092444,0.8504621623889321,27.712799175393098,random_init_eat_seed42,7,14,14049
0.9387825971368928,0.983648603908869,0.9032700798996833,0.4207382198541181,28,0.4966709355666125,0.8456097684446398,27.712800409974385,random_init_eat_seed42,7,15,15049
0.8930058423145576,0.9778438137519423,0.9299608521849683,0.33567572570712173,28,0.5116000165947661,0.8510688372379329,27.71279728057433,random_init_eat_seed42,7,16,16049
0.9081335612773376,0.9727299911226946,0.7842760912710538,0.3259882858203864,27,0.5068217493623617,0.8507953254792452,27.712798671672196,random_init_eat_seed42,7,17,17049
0.886399459668006,0.9401515979129907,0.9061115489219015,0.3684910310915733,28,0.5001541194331894,0.8497729605770068,27.71279555181829,random_init_eat_seed42,7,18,18049
0.9393012947536243,0.9106836924796902,0.5965878143608271,0.4056290084346875,28,0.49974136178706574,0.8507736326247554,27.712802450199682,random_init_eat_seed42,7,19,19049
0.9154591707909325,0.9891107209041946,0.8189144856549707,0.3863502837663259,28,0.49554038629465735,0.8483679656635733,27.712801016485308,random_init_eat_seed42,7,20,20049
0.9261051126127174,0.951294135014448,0.8673813940227652,0.33789055924456385,28,0.499865840468267,0.8480110982572702,27.712802811796447,random_init_eat_seed42,7,21,21049
0.9181597097644147,0.9278823205361831,0.9037815202508911,0.344297103954522,28,0.4935989152606424,0.8470086126917682,27.71280013922801,random_init_eat_seed42,7,22,22049
0.8838019018100916,0.9714630512285168,0.9455908155658779,0.3840788668129504,28,0.4921914666858714,0.84350325708242,27.712799481935225,random_init_eat_seed42,7,23,23049
0.9205967325786274,0.9048225819446541,0.7272818935175424,0.38586414135568925,28,0.4971707352244608,0.8488090945609303,27.712799494069316,random_init_eat_seed42,7,24,24049
0.8898167382587603,0.9580037590221554,0.8640351442674011,0.30302381553344976,28,0.5039904932643889,0.851487097174868,27.712799788467947,random_init_eat_seed42,7,25,25049
0.8912710525476916,0.8932419133381734,0.7125372318785714,0.37596779777294514,28,0.5050821790810489,0.8495157234109172,27.71280029435628,random_init_eat_seed42,7,26,26049
0.9069591900953581,0.9832010539223532,0.9528725011767358,0.3529987261085576,28,0.5027164470324961,0.8501788627082365,27.71279955250303,random_init_eat_seed42,7,27,27049
0.8803413448791935,0.9749841439699279,0.9047241057832354,0.3353651179204314,28,0.49579655944600287,0.848022952220256,27.712800723628096,random_init_eat_seed42,7,28,28049
0.9249207616566146,0.9748283729740732,0.8275623854084547,0.3604451708589217,28,0.49318213162879504,0.8444585160849281,27.712802997058407,random_init_eat_seed42,7,29,29049
0.875851066475254,0.9870414592311789,0.8962225273653289,0.3924000213123656,28,0.5005804516821399,0.8527446392926097,27.712799437499697,random_init_eat_seed42,9,0,51
0.9410715190985025,0.9766284583408874,0.9390921032073405,0.38069903542408634,28,0.5000398664611807,0.8525890604589891,27.71280074862167,random_init_eat_seed42,9,1,1051
0.8917116436565822,0.9829141753603375,0.9586266376044086,0.3913676281873787,28,0.5268706026787765,0.8617275931732743,27.712797265670076,random_init_eat_seed42,9,2,2051
0.9200961370216116,0.9696579270480787,0.9612101385619928,0.4305026352242984,28,0.49784817915429236,0.8537619983455036,27.712799813315616,random_init_eat_seed42,9,3,3051
0.9096213834402272,0.9540192063074955,0.8046359239836941,0.3419135953719949,28,0.503524943952252,0.8549497423961215,27.712798900790627,random_init_eat_seed42,9,4,4051
0.8508846588121699,0.9829926016235738,0.880842914965471,0.37805866024168316,28,0.5105430597943074,0.8594337615588052,27.712801399400895,random_init_eat_seed42,9,5,5051
0.8659792208949664,0.8952237188528244,0.8811498001276342,0.37412390563164977,28,0.5277166763581764,0.8586089526528795,27.712798997383693,random_init_eat_seed42,9,6,6051
0.894601839944493,0.9564981822889227,0.882903322092341,0.3806463155385029,28,0.5117980397461839,0.8614327068873108,27.71280182833767,random_init_eat_seed42,9,7,7051
0.8898796366567128,0.9749648394191969,0.8938741320912805,0.4429359522380145,28,0.5159823803750753,0.8596114383157675,27.71279656714668,random_init_eat_seed42,9,8,8051
0.8721894580015285,0.9846213675085943,0.9382591159669368,0.4040121086077792,28,0.5140797369776501,0.8531381914512026,27.712803622464516,random_init_eat_seed42,9,9,9051
0.9433000156241999,0.9849721309678638,0.930851309812373,0.47666091421108625,28,0.5236137064329811,0.8637281645494393,27.712797355280443,random_init_eat_seed42,9,10,10051
0.9050220685000147,0.9853451348226627,0.9679025778402331,0.4153162023249219,28,0.5096149446044879,0.8574600556081656,27.712798981423443,random_init_eat_seed42,9,11,11051
0.8911485936640208,0.9889313255269929,0.9519723833845662,0.3761150132964701,28,0.5040734537095234,0.8541886133069879,27.71280112922856,random_init_eat_seed42,9,12,12051
0.9122586130721405,0.9732331222587561,0.9087616448717857,0.3611151841327531,28,0.5222217481163169,0.8576834623099847,27.712801983271824,random_init_eat_seed42,9,13,13051
0.9191750627446795,0.9786517325044732,0.9573139566465128,0.36710496167638546,28,0.5118126249165553,0.8565380136552333,27.712802461688778,random_init_eat_seed42,9,14,14051
0.8804748432780933,0.9663247227444668,0.9682309229358658,0.4114332277841292,28,0.511910413254297,0.8587148999289073,27.712802205847613,random_init_eat_seed42,9,15,15051
0.8741753854541908,0.9587971201718682,0.8802371978730971,0.38421177895012204,28,0.5170699673108624,0.8589491790506647,27.71280153200422,random_init_eat_seed42,9,16,16051
0.8876140103142622,0.9737319899118713,0.8758425882249742,0.382348539015724,28,0.5160902321398418,0.8563064514841443,27.712799325733236,random_init_eat_seed42,9,17,17051
0.881001047072744,0.9528208756253885,0.9506109702722105,0.41817723182297417,28,0.516085990920722,0.8601964300235869,27.712802009537995,random_init_eat_seed42,9,18,18051
0.8973619817878948,0.9800430351905934,0.9065767824000289,0.4042512010070609,28,0.5255404950871921,0.8615703088840794,27.712800220529473,random_init_eat_seed42,9,19,19051
0.8765251372649505,0.9568557666624639,0.9393014209502883,0.4032147051755536,28,0.5138106784840081,0.855596596149116,27.712798796452173,random_init_eat_seed42,9,20,20051
0.898334859140634,0.9712355004978622,0.9097707988929489,0.38643392910799035,28,0.5201719207743367,0.8594079065612978,27.71279994698651,random_init_eat_seed42,9,21,21051
0.897130294926253,0.9666148582352603,0.8726845477206276,0.4048673640516945,28,0.5165150381181862,0.8596628714595842,27.712798203011136,random_init_eat_seed42,9,22,22051
0.8499106443769995,0.9245652318037164,0.9550494169261716,0.35876428942636646,28,0.523900938448184,0.8604403177272081,27.712801152795798,random_init_eat_seed42,9,23,23051
0.9363094239718656,0.9856493950659416,0.9556776017593498,0.3850744829511457,28,0.5055881742037349,0.8563012495734352,27.712803796632908,random_init_eat_seed42,9,24,24051
0.8720111712532777,0.9518956472127809,0.8413881909960801,0.419430090283368,28,0.5161320166413993,0.8641890150062118,27.712800726428668,random_init_eat_seed42,9,25,25051
0.8674392769777469,0.9818040720978145,0.9854150324817981,0.4144663271416437,28,0.4950469397386076,0.8565442439680999,27.71279933624459,random_init_eat_seed42,9,26,26051
0.8746806248709493,0.9792974316453931,0.978845063622094,0.4397316882177319,28,0.5022782385066178,0.852616486460002,27.712800637642196,random_init_eat_seed42,9,27,27051
0.9214251691240956,0.9785856777976984,0.8844596458094814,0.4266855721893309,28,0.505536352195582,0.8565478937514017,27.712799529440137,random_init_eat_seed42,9,28,28051
0.8344332636582881,0.9854007864080815,0.9579272031786646,0.3993231207275229,28,0.520271154362702,0.8587874985401488,27.712800932261505,random_init_eat_seed42,9,29,29051
0.8477422444156073,0.9878520184296077,0.909628930553961,0.41245981209358434,28,0.538405995452868,0.8658159515647905,27.71280016316719,random_init_eat_seed42,10,0,52
0.9279521813330602,0.9765605971034292,0.7938767365891385,0.4330614848253899,28,0.5275320356579231,0.8664099465338378,27.7128013528593,random_init_eat_seed42,10,1,1052
0.9305878420239916,0.9771917168730306,0.979688798512617,0.33896848199783697,28,0.5222252372306204,0.8606420935918938,27.712799647846726,random_init_eat_seed42,10,2,2052
0.8952975758893388,0.9626741312074547,0.9336845850798461,0.41245969062371834,28,0.5384565977960132,0.8655981225971785,27.7128000397467,random_init_eat_seed42,10,3,3052
0.8910823335443532,0.9774626675254778,0.9475828911776298,0.402950130686932,28,0.5302113619453844,0.8667728641608466,27.712800356888497,random_init_eat_seed42,10,4,4052
0.9397083589425467,0.9834801368595804,0.9683304513330793,0.3900569836653994,28,0.5249784966087595,0.864629283928729,27.712800085307105,random_init_eat_seed42,10,5,5052
0.9067538231512753,0.9443196046879139,0.9605834607522179,0.3785098559248585,28,0.5304961379204908,0.8664287564396522,27.712798188395695,random_init_eat_seed42,10,6,6052
0.9192246743760872,0.9802633311453521,0.9434327651574991,0.40127293639991624,27,0.5256884696699535,0.866464119960778,27.712795605869974,random_init_eat_seed42,10,7,7052
0.9281519062225965,0.9687570472904028,0.7910796924446072,0.40925419877327246,28,0.5318930702556748,0.870124189438448,27.712802486226906,random_init_eat_seed42,10,8,8052
0.9192334291480287,0.9823898165243097,0.9521526122767524,0.41158107490578566,28,0.5179845856756,0.864918994230115,27.712801278351876,random_init_eat_seed42,10,9,9052
0.8923375641791887,0.9839750874725575,0.9604987284311469,0.4532212637961995,27,0.5345054197276916,0.8657438008503328,27.712799293560582,random_init_eat_seed42,10,10,10052
0.8784908852915736,0.981337068377988,0.5149948609212235,0.44762562035533543,28,0.5318785553402674,0.8661715521405962,27.71279839574653,random_init_eat_seed42,10,11,11052
0.9336999793840342,0.9415510933763901,0.6330900324695315,0.44623216866613974,28,0.5366925871079113,0.8683747620788131,27.712799891380453,random_init_eat_seed42,10,12,12052
0.8645078994462064,0.9206835323527919,0.9198941115932517,0.4122469267464698,28,0.5260330187068438,0.8587041515488271,27.71280344051086,random_init_eat_seed42,10,13,13052
0.9413913325982994,0.9797072133806253,0.9571432401140584,0.39110842920199934,28,0.5268556431239638,0.8654562499132099,27.71280274986194,random_init_eat_seed42,10,14,14052
0.8769098467425529,0.966460332480761,0.8823255443756026,0.43895211964858005,28,0.5392212899156621,0.8665673354729294,27.71280295287731,random_init_eat_seed42,10,15,15052
0.8537540251485873,0.9793364919834499,0.8664592046926145,0.42309995397249034,28,0.541646838279081,0.8669796487837854,27.71280157517703,random_init_eat_seed42,10,16,16052
0.9283050077806172,0.9830091848136704,0.9159208294328792,0.38709390001716026,28,0.5391643347830931,0.8651518851109911,27.712800694020036,random_init_eat_seed42,10,17,17052
0.9610291276836701,0.9732226081118718,0.9785524918893672,0.37923935790046326,28,0.5160761611550928,0.8593499982063222,27.712795951105598,random_init_eat_seed42,10,18,18052
0.9295418726324141,0.9796545745024574,0.9543093804671914,0.4667053866719071,28,0.5302400697128062,0.8625483483074289,27.712807292066667,random_init_eat_seed42,10,19,19052
0.9167275115751001,0.9799048496959815,0.7476436355951196,0.4392784775988683,28,0.5228256611354444,0.8656398471100444,27.712795968095726,random_init_eat_seed42,10,20,20052
0.9472111550647282,0.9783577068555559,0.9153069484650058,0.40532713403029913,28,0.5424864817040416,0.8675088929118204,27.712799684825185,random_init_eat_seed42,10,21,21052
0.9093237656711622,0.9852642473742226,0.9535315178278495,0.4471945523093296,28,0.5339079440598974,0.865686915920427,27.712802589296643,random_init_eat_seed42,10,22,22052
0.9145664697748803,0.9784257472783352,0.9426599025519694,0.40705821486051436,28,0.5122395423648025,0.8582718176405917,27.712801922463242,random_init_eat_seed42,10,23,23052
0.8892632810410925,0.978272403903822,0.9190588159383515,0.4140488819977322,28,0.5301949556658595,0.869862807187055,27.712800220319746,random_init_eat_seed42,10,24,24052
0.8903089131874763,0.9823880821025309,0.9217706960642481,0.4491244268303466,28,0.5216690220138209,0.8644468154790867,27.712799993499367,random_init_eat_seed42,10,25,25052
0.9296583255437378,0.9813441609777167,0.9054485807719239,0.3728947257240352,28,0.5185456185295442,0.8615425549862189,27.712800289094194,random_init_eat_seed42,10,26,26052
0.8837194633667942,0.9632615851548628,0.8825731349779009,0.41476608682163596,28,0.5329530757936602,0.8667133773445704,27.712799258606648,random_init_eat_seed42,10,27,27052
0.8565472367013163,0.9851663187930779,0.9574105973374214,0.4338805218026391,28,0.5185059659986042,0.8591396065044247,27.71279776808851,random_init_eat_seed42,10,28,28052
0.9271496376252488,0.9766394623082266,0.874872837704083,0.452320129190756,28,0.5387536101847601,0.8665202708523948,27.71279997301011,random_init_eat_seed42,10,29,29052
0.9251308482877534,0.9843407803056108,0.9291050594236234,0.44412147734644775,28,0.5499728362044242,0.8669484009863232,27.712799472576584,random_init_eat_seed42,11,0,53
0.9329878748968923,0.9454505959455444,0.8927129007134471,0.4300166132739741,28,0.5598392495729188,0.8763826384416481,27.712799995922623,random_init_eat_seed42,11,1,1053
0.9324266528095251,0.9862382950983417,0.9650216307080105,0.5528392373869223,28,0.5505256972645393,0.8703090678864968,27.712799491756513,random_init_eat_seed42,11,2,2053
0.935149105872575,0.9845323822013151,0.9494964538158781,0.44421887613925576,28,0.5412745532390352,0.8654748234665521,27.712801662790827,random_init_eat_seed42,11,3,3053
0.937261417293009,0.9800722586821149,0.9308774362917801,0.4422916295873881,28,0.5411861032238512,0.8685690420072671,27.712799462286604,random_init_eat_seed42,11,4,4053
0.9358866427497485,0.9851733158127839,0.9801745762086235,0.428510806285373,27,0.5516711799859714,0.8682892517163506,27.712800233714137,random_init_eat_seed42,11,5,5053
0.896978489191213,0.9432559201465803,0.8162984845083768,0.4655074732900699,28,0.5563434466027266,0.8733773820477178,27.712800113605756,random_init_eat_seed42,11,6,6053
0.9429769700815619,0.985398352785193,0.9197065322364306,0.414856958313795,28,0.5360502831696696,0.8641161608695183,27.71280053382248,random_init_eat_seed42,11,7,7053
0.9125469237449055,0.9403638709867181,0.8677617620439697,0.47433043853804513,27,0.5625947554286148,0.8754549603529148,27.71280020338174,random_init_eat_seed42,11,8,8053
0.914297257713103,0.9873385394890091,0.9472606882183598,0.45021700456643576,28,0.5436817470882349,0.8679638043852942,27.712798889373982,random_init_eat_seed42,11,9,9053
0.9143550822220586,0.9739275760603163,0.9519338648518003,0.5379882787209997,28,0.5333390191999982,0.8652591072874495,27.712802522209728,random_init_eat_seed42,11,10,10053
0.9163346610076119,0.9071597000886135,0.946473224482243,0.4316929767444516,28,0.5510624484280257,0.8724001851374291,27.712804714578564,random_init_eat_seed42,11,11,11053
0.899223822754798,0.9793432016066372,0.9495200254257742,0.46804860640233775,27,0.5508285461855619,0.8720987782093236,27.712798921965668,random_init_eat_seed42,11,12,12053
